room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
1275224,1498,379759,Private room,,Asheville,,Asheville,155,5.0,4,2.0,,225.0,,LEFT BANK B&B - AN ARTISAN B&B,2017-07-20 02:53:46.823504,35.581418,-82.538249,0101000020E6100000B306EFAB72A254C022A7AFE76BCA4140
8030827,1498,41655102,Private room,,Asheville,,Formerly ETJ,24,5.0,2,1.0,,200.0,,Share My Home Above Asheville,2017-07-20 02:53:45.142873,35.621349,-82.512794,0101000020E610000071E5EC9DD1A054C07F33315D88CF4140
17508576,1498,1786031,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,199.0,,True Asheville B&B- Chestnut Hill Room- 1st Floor,2017-07-20 02:53:45.139620,35.603157,-82.54897,0101000020E61000000C1F115322A354C03FADA23F34CD4140
912814,1498,4898847,Private room,,Asheville,,Asheville,17,5.0,2,1.0,,159.0,,Deluxe Queen Room,2017-07-20 02:53:44.247235,35.600552,-82.556094,0101000020E61000001EE0490B97A354C011C64FE3DECC4140
15510618,1498,4898847,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,144.0,,Standard Queen,2017-07-20 02:53:44.242817,35.601536,-82.557212,0101000020E6100000153C855CA9A354C0EFAEB321FFCC4140
8453951,1498,433914,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,145.0,,Out of Africa Stay in Asheville NC,2017-07-20 02:53:44.240136,35.569509,-82.549224,0101000020E6100000698B6B7C26A354C08AE3C0ABE5C84140
19263483,1498,134882412,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,170.0,,The Aberdeen Inn,2017-07-20 02:53:44.237895,35.611059,-82.552562,0101000020E6100000CAC0012D5DA354C096766A2E37CE4140
19588532,1498,137685708,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,165.0,,Montford B&B 5 blocks from downtown- Revell Room,2017-07-20 02:53:44.235604,35.602657,-82.559885,0101000020E61000005721E527D5A354C04DDA54DD23CD4140
723349,1498,3736218,Private room,,Asheville,,Asheville,3,4.0,2,1.0,,150.0,,Guest Room at Oakland Cottage B&B,2017-07-20 02:53:44.233246,35.574358,-82.556227,0101000020E6100000BE89213999A354C015191D9084C94140
13692771,1498,47835132,Private room,,Asheville,,Asheville,5,4.5,2,1.0,,150.0,,Spacious bedroom suite,2017-07-20 02:53:44.230119,35.511509,-82.513779,0101000020E6100000C89750C1E1A054C0094E7D2079C14140
5355078,1498,4898847,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,159.0,,King Room Private Bath,2017-07-20 02:53:44.227196,35.601459,-82.557772,0101000020E6100000F8A75489B2A354C04371C79BFCCC4140
13044640,1498,21362898,Private room,,Asheville,,Asheville,3,4.5,5,2.0,,160.0,,Charming Bungalow in the heart of West Asheville,2017-07-20 02:53:44.223989,35.5806,-82.597333,0101000020E610000095F430B43AA654C05F07CE1951CA4140
8206090,1498,433914,Private room,,Asheville,,Asheville,27,5.0,2,1.0,,145.0,,Asheville B&B Romantic India Room,2017-07-20 02:53:44.221172,35.570272,-82.55006,0101000020E61000009EB5DB2E34A354C08AE942ACFEC84140
12337432,1498,1786816,Private room,,Asheville,,Asheville,20,5.0,3,1.0,,149.0,,"Cozy, Solar Powered Home - (RAD and Downtown)",2017-07-20 02:53:44.218350,35.590759,-82.567901,0101000020E610000068976F7D58A454C0A968ACFD9DCB4140
12470763,1498,43095235,Private room,,Asheville,,Asheville,15,5.0,3,1.0,,147.0,,RainbowUnicorn & Paris of the South,2017-07-20 02:53:44.214706,35.576891,-82.581806,0101000020E610000076A73B4F3CA554C0AA2D7590D7C94140
6431917,1498,433914,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,140.0,,"Historic B&B, Quiet, Veg Breakfast",2017-07-20 02:53:42.838145,35.5709,-82.548023,0101000020E61000002C9D0FCF12A354C0A9A44E4013C94140
13203770,1498,47835132,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,135.0,,Peaceful and clean Master Bedroom,2017-07-20 02:53:42.824681,35.511346,-82.513896,0101000020E6100000E5620CACE3A054C0607825C973C14140
15444450,1498,15904121,Private room,,Asheville,,Asheville,10,5.0,4,2.0,,129.0,,City Sanctuary,2017-07-20 02:53:42.822435,35.602387,-82.541739,0101000020E6100000F0FD0DDAABA254C08D4468041BCD4140
15867765,1498,102070094,Private room,,Asheville,,Asheville,71,5.0,2,1.0,,135.0,,Historic Church in The River Arts District,2017-07-20 02:53:42.817876,35.578831,-82.560372,0101000020E610000006668522DDA354C09B745B2217CA4140
80331,1498,433914,Private room,,Asheville,,Asheville,57,5.0,2,1.0,,125.0,,Asheville Green Cottage - Green B&B,2017-07-20 02:53:42.815688,35.56915,-82.549715,0101000020E6100000B9C7D2872EA354C05B423EE8D9C84140
11510567,1498,60649962,Private room,,Asheville,,Asheville,43,5.0,4,2.0,,130.0,,Convenient Biltmore/Downtown home,2017-07-20 02:53:42.812534,35.566287,-82.531652,0101000020E610000097361C9606A254C03293A8177CC84140
10496778,1498,53452439,Private room,,Asheville,,Asheville,19,4.0,2,1.0,,105.0,,Extraordinary modern. Room 422,2017-07-20 02:53:40.614472,35.603716,-82.575212,0101000020E61000001211FE45D0A454C03509DE9046CD4140
9363548,1498,20578434,Private room,,Asheville,,Asheville,47,5.0,2,1.0,,102.0,,Downtown / Orange Peel,2017-07-20 02:53:40.607629,35.589329,-82.544538,0101000020E6100000795BE9B5D9A254C0CDCAF6216FCB4140
6275127,1498,32613681,Private room,,Asheville,,Asheville,34,5.0,2,1.0,,100.0,,BEAVER LAKE Privacy & HOT TUB - WOW!,2017-07-20 02:53:40.603425,35.630875,-82.563944,0101000020E6100000A13193A817A454C0986E1283C0D04140
14448789,1498,5704967,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,120.0,,Blue Ridge Room,2017-07-20 02:53:40.597057,35.589883,-82.564399,0101000020E610000049B9FB1C1FA454C0B2BB404981CB4140
10496018,1498,53452439,Private room,,Asheville,,Asheville,26,4.5,2,1.0,,105.0,,Extraordinary modern room 421,2017-07-20 02:53:40.590854,35.603639,-82.575203,0101000020E6100000E9633E20D0A454C08ACBF10A44CD4140
3961524,1498,20115578,Private room,,Asheville,,Asheville,86,5.0,4,1.0,,105.0,,Grove Park Master Suite with View near Downtown,2017-07-20 02:53:40.588109,35.629356,-82.537744,0101000020E6100000B267CF656AA254C04CC5C6BC8ED04140
17552287,1498,119106320,Private room,,Asheville,,Asheville,0,0.0,4,1.0,,100.0,,Family friendly in beautiful North Asheville,2017-07-20 02:53:40.584295,35.638341,-82.548637,0101000020E610000009185DDE1CA354C014596B28B5D14140
16476358,1498,41653391,Private room,,Asheville,,Asheville,36,5.0,2,1.0,,106.0,,Private Suite: Close to Biltmore and Breweries,2017-07-20 02:53:40.578060,35.567127,-82.52681,0101000020E61000002B4D4A41B7A154C0DCD6169E97C84140
15579134,1498,17118860,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,100.0,,Harrison Haven / 3 min walk to downtown Asheville,2017-07-20 02:53:40.574911,35.599218,-82.557069,0101000020E61000006327BC04A7A354C05796E82CB3CC4140
18308869,1498,96305927,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,85.0,,"Downtown Inn Asheville, NC #4-King",2017-07-20 02:53:37.635697,35.593348,-82.55588,0101000020E61000000820B58993A354C0D192C7D3F2CB4140
10014090,1498,7696364,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,85.0,,Humble Appt Close to Downtown,2017-07-20 02:53:37.631739,35.609112,-82.547812,0101000020E6100000CE16105A0FA354C0F3CCCB61F7CD4140
18308309,1498,96305927,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,85.0,,"Downtown Inn Asheville, NC #2-King",2017-07-20 02:53:37.623262,35.593022,-82.556472,0101000020E6100000F148BC3C9DA354C07DE71725E8CB4140
17326028,1498,28424329,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,100.0,,Asheville's Famous Pink House,2017-07-20 02:53:37.615543,35.620144,-82.548906,0101000020E610000001A5A14621A354C0C367EBE060CF4140
13345957,1498,75624183,Private room,,Asheville,,Formerly ETJ,17,5.0,3,1.0,,85.0,,Master bedroom in a quiet neighborhood,2017-07-20 02:53:37.612511,35.603717,-82.611362,0101000020E61000001901158E20A754C00685419946CD4140
13877850,1498,25666840,Entire home/apt,,Asheville,,Asheville,12,5.0,2,1.0,,110.0,,Blue Ridge Mountain Home Away from Home,2017-07-20 02:55:22.377642,35.592983,-82.610751,0101000020E6100000F4BF5C8B16A754C0BF0AF0DDE6CB4140
3066648,1498,15605872,Entire home/apt,,Asheville,,Asheville,106,5.0,2,1.0,,105.0,,COZY RIVER ARTS COTTAGE,2017-07-20 02:55:22.374735,35.592146,-82.566399,0101000020E61000002D5F97E13FA454C0863AAC70CBCB4140
6452410,1498,16023445,Entire home/apt,,Asheville,,Asheville,80,5.0,2,1.0,,111.0,,"Sunny, Quiet, Full-Size Downtown Garden Apartment",2017-07-20 02:55:22.372248,35.611695,-82.55088,0101000020E61000005001309E41A354C0381092054CCE4140
19561946,1498,46001530,Entire home/apt,,Asheville,,Asheville,5,4.0,2,1.0,,100.0,,"Downtown Artist Dream, Walk everywhere!",2017-07-20 02:55:22.368124,35.595414,-82.556988,0101000020E6100000ED10FFB0A5A354C04FCAA48636CC4140
6972023,1498,7500252,Entire home/apt,,Asheville,,Asheville,49,4.5,2,1.0,,108.0,,Sweet studio in the heart of West Asheville,2017-07-20 02:55:22.363999,35.579023,-82.599189,0101000020E6100000DEC7D11C59A654C0DF50F86C1DCA4140
15339276,1498,53338225,Entire home/apt,,Asheville,,Asheville,32,5.0,3,1.0,,118.0,,Walk to Downtown! Landmark Montford Home #2,2017-07-20 02:55:22.360852,35.606719,-82.563294,0101000020E61000001D0247020DA454C0506EDBF7A8CD4140
16350883,1498,5885539,Entire home/apt,,Asheville,,Asheville,69,5.0,2,1.0,,119.0,,The exact location you want to be!,2017-07-20 02:55:22.355511,35.573932,-82.572122,0101000020E61000009DD497A59DA454C05E10919A76C94140
2862546,1498,2199222,Entire home/apt,,Asheville,,Asheville,39,5.0,2,1.0,,95.0,,Quiet Apartment Near the Grove Park,2017-07-20 02:55:20.239347,35.61874,-82.550171,0101000020E61000004A0D6D0036A354C0105D50DF32CF4140
11962915,1498,11931132,Entire home/apt,,Asheville,,Asheville,6,5.0,3,1.0,,80.0,,Cozy Apt- Near Biltmore!,2017-07-20 02:55:20.234819,35.561576,-82.515169,0101000020E61000006FBA6587F8A054C0F81BEDB8E1C74140
11730986,1498,62394895,Entire home/apt,,Asheville,,Asheville,23,4.5,3,1.0,,92.0,,Walkable West Asheville Bungalow,2017-07-20 02:55:20.228383,35.58226,-82.592559,0101000020E6100000D47C957CECA554C06DE2E47E87CA4140
17718592,1498,5850001,Entire home/apt,,Asheville,,Formerly ETJ,9,5.0,5,3.0,,99.0,,"Comfy 3br Home, Huge Yard 1 mile to Interstate",2017-07-20 02:55:20.222543,35.569383,-82.636588,0101000020E6100000AB4198DBBDA854C0FEF2C98AE1C84140
3812110,1498,16100290,Entire home/apt,,Asheville,,Asheville,23,5.0,5,2.0,,80.0,,"Great West Asheville 2 BR, Family Friendly, 5 ppl",2017-07-20 02:55:20.218035,35.573212,-82.607918,0101000020E61000009529E620E8A654C05ED6C4025FC94140
2432326,1498,12432758,Entire home/apt,,Asheville,,Asheville,136,5.0,2,0.0,,89.0,,Heaven Zen (guest house),2017-07-20 02:55:20.215193,35.616296,-82.558639,0101000020E61000004AD1CABDC0A354C0EB538EC9E2CE4140
18121899,1498,42518767,Entire home/apt,,Asheville,,Asheville,13,5.0,4,1.0,,99.0,,Casa de Lobos - N. Asheville,2017-07-20 02:55:20.209480,35.645419,-82.529259,0101000020E610000046072461DFA154C0C79BFC169DD24140
284690,1498,1482216,Entire home/apt,,Asheville,,Formerly ETJ,31,4.5,4,1.0,,100.0,,PET FRIENDLY APT CLOSE TO DOWNTOWN,2017-07-20 02:55:20.206275,35.604407,-82.599973,0101000020E6100000EA5E27F565A654C09B3C65355DCD4140
19696886,1498,137704016,Entire home/apt,,Asheville,,Asheville,2,0.0,5,2.0,,100.0,,1930s Bohemian Apartment DOWNTOWN ASHEVILLE,2017-07-20 02:55:17.749864,35.604293,-82.555521,0101000020E610000070CFF3A78DA354C0D219187959CD4140
14472996,1498,70760275,Entire home/apt,,Asheville,,Asheville,0,0.0,6,2.0,,100.0,,Home in Grove Park neighborhood.,2017-07-20 02:55:17.746991,35.623235,-82.543751,0101000020E6100000B58AFED0CCA254C07D5C1B2AC6CF4140
15193075,1498,13489440,Entire home/apt,,Asheville,,Asheville,46,5.0,3,1.0,,89.0,,Adorable One Bedroom Montford Apartment,2017-07-20 02:55:17.739424,35.606259,-82.571957,0101000020E6100000F86D88F19AA454C0EDF318E599CD4140
2943116,1498,15025836,Entire home/apt,,Asheville,,Asheville,102,5.0,2,1.0,,100.0,,Beautiful Apartment - 12 minutes from downtown,2017-07-20 02:55:17.736416,35.5545,-82.6244,0101000020E6100000D5E76A2BF6A754C0E5D022DBF9C64140
1878997,1498,6705868,Entire home/apt,,Asheville,,Formerly ETJ,10,5.0,2,1.0,,90.0,,Sunnyside Cottage,2017-07-20 02:55:17.727380,35.517687,-82.596263,0101000020E61000002634492C29A654C03D484F9143C24140
12810440,1498,69842230,Entire home/apt,,Asheville,,Asheville,3,5.0,2,1.0,,95.0,,Modern in Downtown West Asheville,2017-07-20 02:55:17.724327,35.573634,-82.59925,0101000020E61000003108AC1C5AA654C0D4EFC2D66CC94140
8225458,1498,43374163,Entire home/apt,,Asheville,,Formerly ETJ,1,0.0,4,3.0,,93.0,,Peace and Quiet Minutes From Town,2017-07-20 02:55:17.708855,35.554236,-82.510976,0101000020E61000009E42AED4B3A054C008228B34F1C64140
17036413,1498,52034787,Entire home/apt,,Asheville,,Asheville,7,5.0,4,2.0,,93.0,,Clean and Convenient S. Asheville Apt (with Trees),2017-07-20 02:55:15.141886,35.468377,-82.510564,0101000020E6100000F5A0A014ADA054C06B990CC7F3BB4140
15336786,1498,7954589,Entire home/apt,,Asheville,,Formerly ETJ,25,5.0,5,2.0,,85.0,,Little Yellow House in the Mountains,2017-07-20 02:55:15.127962,35.591773,-82.62489,0101000020E61000003C66A032FEA754C0F2D3B837BFCB4140
18915785,1498,119766721,Entire home/apt,,Asheville,,Asheville,8,4.5,2,1.0,,80.0,,Serene duplex in the woods,2017-07-20 02:55:15.124836,35.615728,-82.558829,0101000020E61000009CC3B5DAC3A354C0A19DD32CD0CE4140
11738931,1498,48021061,Entire home/apt,,Asheville,,Asheville,35,5.0,4,1.0,,99.0,,The Suite,2017-07-20 02:55:15.105784,35.568482,-82.59151,0101000020E61000007250C24CDBA554C0AE2EA704C4C84140
15913848,1498,99275644,Entire home/apt,,Asheville,,Asheville,19,4.5,4,2.0,,100.0,,Mountain Retreat in the city!,2017-07-20 02:55:13.499393,35.586413,-82.542432,0101000020E61000007313B534B7A254C08179C8940FCB4140
14824098,1498,18061874,Entire home/apt,,Asheville,,Asheville,36,5.0,4,0.0,,100.0,,"Modern, light-filled, and private apartment",2017-07-20 02:55:13.493462,35.568289,-82.587677,0101000020E610000021E7FD7F9CA554C099D6A6B1BDC84140
13734324,1498,3655003,Entire home/apt,,Asheville,,Asheville,17,4.5,6,1.0,,90.0,,Comfy Rustic E.AVL House - 5 minutes to everything,2017-07-20 02:55:13.488529,35.563876,-82.506273,0101000020E61000004276DEC666A054C0E97FB9162DC84140
155305,1498,746673,Entire home/apt,,Asheville,,Asheville,128,4.5,3,1.0,,100.0,,Cottage! BonPaul + Sharky's Hostel,2017-07-20 02:55:13.485583,35.579722,-82.596172,0101000020E61000009EB29AAE27A654C0C7629B5434CA4140
19619169,1498,137989439,Entire home/apt,,Asheville,,Asheville,0,0.0,3,1.0,,100.0,,"Comfortable home for travelers Asheville, NC",2017-07-20 02:55:13.482365,35.552436,-82.654094,0101000020E6100000A1A014ADDCA954C008910C39B6C64140
6290666,1498,21539203,Entire home/apt,,Asheville,,Asheville,136,5.0,3,1.0,,99.0,,"Mountain Retreat with Fido, 5 minutes to Downtown",2017-07-20 02:55:13.468069,35.594037,-82.536528,0101000020E6100000DA58897956A254C096CE876709CC4140
8721288,1498,45774017,Entire home/apt,,Asheville,,Formerly ETJ,76,5.0,5,2.0,,100.0,,Local Asheville Apt. Near Biltmore,2017-07-20 02:55:13.460887,35.552577,-82.509424,0101000020E61000000AF31E679AA054C0CAC2D7D7BAC64140
11925721,1498,19704488,Entire home/apt,,Asheville,,Asheville,0,0.0,3,0.0,,99.0,,Chicken Hill Cottage in River Arts District,2017-07-20 02:55:11.808908,35.589898,-82.565801,0101000020E6100000D2C2651536A454C0E7FC14C781CB4140
3302863,1498,7975333,Entire home/apt,,Asheville,,Asheville,95,5.0,4,2.0,,99.0,,Awesome Asheville Condo Flat,2017-07-20 02:55:11.800535,35.510612,-82.527666,0101000020E6100000834D9D47C5A154C0FB78E8BB5BC14140
11259371,1498,5620417,Entire home/apt,,Asheville,,Formerly ETJ,107,4.5,4,1.0,,89.0,,Artsy Eclectic Little House,2017-07-20 02:55:11.786700,35.603834,-82.599137,0101000020E6100000B534B74258A654C03F1BB96E4ACD4140
12400514,1498,31012477,Entire home/apt,,Asheville,,Asheville,100,5.0,4,1.0,,100.0,,Beautiful Modern Suite with Hot Tub,2017-07-20 02:55:11.778338,35.573971,-82.599733,0101000020E61000003F55850662A654C01CEDB8E177C94140
4249688,1498,5804140,Entire home/apt,,Asheville,,Asheville,201,5.0,3,1.0,,99.0,,"Beer Themed, walkable to West AVL w/ Porch & Yard",2017-07-20 02:55:11.775074,35.577529,-82.609976,0101000020E610000013D6C6D809A754C0ECBE6378ECC94140
13897752,1498,5522792,Private room,,Asheville,,Asheville,7,5.0,2,1.0,,99.0,,Lovely Kenilworth Private Bdrm 1 Mile to Downtown,2017-07-20 02:53:37.610150,35.577952,-82.542754,0101000020E61000007CF1457BBCA254C03354C554FAC94140
19552722,1498,120213052,Private room,,Asheville,,Formerly ETJ,0,0.0,2,1.0,,90.0,,The honeycomb hideout,2017-07-20 02:53:37.608011,35.479738,-82.566166,0101000020E6100000DB8651103CA454C00053060E68BD4140
18389884,1498,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,85.0,,"Downtown Inn Asheville, NC  #7-King",2017-07-20 02:53:37.604871,35.594588,-82.555996,0101000020E61000003C2D3F7095A354C00A4CA7751BCC4140
16505517,1498,24671631,Private room,,Asheville,,Formerly ETJ,3,4.5,2,1.0,,85.0,,Stay on Most Scenic Mountain within City Limits,2017-07-20 02:53:37.599993,35.614649,-82.532087,0101000020E61000001DE8A1B60DA254C072C284D1ACCE4140
19270494,1498,99486090,Private room,,Asheville,,Formerly ETJ,0,0.0,2,1.0,,100.0,,"Sweet space with a pool, hot tub, private entrance",2017-07-20 02:53:37.597552,35.579,-82.629727,0101000020E6100000209A79724DA854C0273108AC1CCA4140
6576184,1498,2208876,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,100.0,,Downtown 2 Twins Bedroom (3),2017-07-20 02:53:35.452922,35.591583,-82.554404,0101000020E61000006231EA5A7BA354C04EEFE2FDB8CB4140
6571452,1498,2208876,Private room,,Asheville,,Asheville,55,5.0,2,1.0,,100.0,,Downtown 1 Queen Bedroom (3),2017-07-20 02:53:35.450006,35.592141,-82.554675,0101000020E61000002A3A92CB7FA354C074CFBA46CBCB4140
6303415,1498,2208876,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,100.0,,Downtown 1 Queen Bedroom (2),2017-07-20 02:53:35.445454,35.592997,-82.554412,0101000020E6100000A320787C7BA354C024D06053E7CB4140
15174633,1498,96305927,Private room,,Asheville,,Asheville,10,4.0,2,1.0,,85.0,,"Downtown Inn Asheville, NC #1 King",2017-07-20 02:53:35.443118,35.59309,-82.556995,0101000020E610000046425BCEA5A354C0D5CA845FEACB4140
6148442,1498,2208876,Private room,,Asheville,,Asheville,39,5.0,2,1.0,,100.0,,Downtown 2 Twins Bedroom (1),2017-07-20 02:53:35.440247,35.591303,-82.55294,0101000020E61000009E29745E63A354C06B8313D1AFCB4140
18406520,1498,96305927,Private room,,Asheville,,Asheville,3,4.5,4,1.0,,85.0,,"Downtown Inn Asheville, NC #10-Double",2017-07-20 02:53:35.437152,35.594818,-82.556044,0101000020E6100000C5C8923996A354C03B8908FF22CC4140
6305325,1498,2208876,Private room,,Asheville,,Asheville,24,5.0,2,1.0,,100.0,,Downtown 2 Twins Bedroom (2),2017-07-20 02:53:35.434244,35.591315,-82.554298,0101000020E61000003F8F519E79A354C02F51BD35B0CB4140
15355010,1498,3677108,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,80.0,,"5 Points Bungalow, Walk to Downtown",2017-07-20 02:53:35.431636,35.604776,-82.55606,0101000020E610000048A7AE7C96A354C0EEB3CA4C69CD4140
14186791,1498,793766,Private room,,Asheville,,Asheville,33,5.0,2,1.0,,85.0,,Sunlight and a Central Location!,2017-07-20 02:53:35.419971,35.603161,-82.545834,0101000020E6100000DFC2BAF1EEA254C0809C306134CD4140
6072952,1498,6473937,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,95.0,,Cottage in the Heart of Asheville,2017-07-20 02:53:32.542642,35.613216,-82.548787,0101000020E6100000145E82531FA354C025B1A4DC7DCE4140
16060869,1498,36518892,Private room,,Asheville,,Asheville,40,5.0,2,1.0,,89.0,,Downtown Asheville Lookout,2017-07-20 02:53:32.540078,35.61129,-82.555163,0101000020E6100000C03C64CA87A354C0982F2FC03ECE4140
6988335,1498,36601941,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,100.0,,Close to Parkway and Downtown,2017-07-20 02:53:32.537480,35.558008,-82.513479,0101000020E6100000B30B06D7DCA054C004745FCE6CC74140
18907430,1498,2285909,Private room,,Asheville,,Asheville,11,5.0,3,2.0,,99.0,,North Liberty House 2,2017-07-20 02:53:32.535346,35.607394,-82.550956,0101000020E61000003D62F4DC42A354C0B0E42A16BFCD4140
17599648,1498,66512630,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,85.0,,"Sweet, Charming Haven",2017-07-20 02:53:32.527795,35.581893,-82.58991,0101000020E61000005665DF15C1A554C0BB6246787BCA4140
16733596,1498,1884805,Private room,,Asheville,,Asheville,45,5.0,2,1.0,,92.0,,3 blks to town -Boutique Room Montford w/own bath,2017-07-20 02:53:32.523318,35.598299,-82.558302,0101000020E6100000A6D24F38BBA354C0601DC70F95CC4140
13974448,1498,63413993,Private room,,Asheville,,Asheville,25,5.0,3,1.0,,90.0,,Private downstairs apartment,2017-07-20 02:53:32.518741,35.609284,-82.562228,0101000020E61000005039268BFBA354C0F0FCA204FDCD4140
638349,1498,2799158,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,85.0,,Walkable West Asheville,2017-07-20 02:53:32.514286,35.583234,-82.592065,0101000020E6100000CD069964E4A554C027F56569A7CA4140
14979640,1498,586186,Private room,,Asheville,,Asheville,7,5.0,4,2.0,,100.0,,"WEST AVL! Beautiful, Comfy, Large, Walkable, View",2017-07-20 02:53:32.505813,35.5749,-82.596412,0101000020E610000049BC3C9D2BA654C0363CBD5296C94140
15599108,1498,100533783,Private room,,Asheville,,Asheville,14,5.0,2,1.0,,100.0,,Convenient Location with Private Floor!,2017-07-20 02:53:30.999292,35.558384,-82.511256,0101000020E610000090F8156BB8A054C0094E7D2079C74140
