room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
16984015,1097,1522870,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,44.0,,The Sadler Suite in East Asheville,2017-04-12 12:09:45.130691,35.604464,-82.501864,0101000020E61000008BC22E8A1EA054C0FFCD8B135FCD4140
16384751,1097,106333993,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,60.0,,Comfortable room with queen bed,2017-04-12 12:09:45.127673,35.583685,-82.607926,0101000020E6100000D7187442E8A654C03815A930B6CA4140
16742264,1097,57405998,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,60.0,,Private room w King Bed,2017-04-12 12:09:45.120804,35.58405,-82.607076,0101000020E6100000F08B4B55DAA654C0499D8026C2CA4140
8454897,1097,21007490,Private room,,Asheville,,Asheville,29,5.0,1,1.0,,45.0,,Private bedroom / walk to downtown,2017-04-12 12:09:44.390417,35.604526,-82.553223,0101000020E61000004819710168A354C075CAA31B61CD4140
17571141,1097,111138118,Private room,,Asheville,,Asheville,1,0.0,4,1.0,,47.0,,The Haven at the Parkway (alt),2017-04-12 12:09:44.387208,35.581462,-82.480398,0101000020E610000015C440D7BE9E54C0F2EEC8586DCA4140
14357819,1097,88021341,Private room,,Asheville,,Formerly ETJ,19,4.5,4,1.0,,55.0,,Spacious place to lay your head,2017-04-12 12:09:44.384687,35.526146,-82.614803,0101000020E6100000E49EAEEE58A754C0EA758BC058C34140
13345957,1097,75624183,Private room,,Asheville,,Formerly ETJ,9,5.0,2,1.0,,60.0,,Master bedroom with relaxing deck,2017-04-12 12:09:44.382143,35.603717,-82.611362,0101000020E61000001901158E20A754C00685419946CD4140
257865,1097,1356526,Private room,,Asheville,,Asheville,45,4.5,2,1.0,,60.0,,"Restful Room #1 in Asheville, NC",2017-04-12 12:09:44.376683,35.493804,-82.527886,0101000020E61000000A815CE2C8A154C026512FF834BF4140
13236835,1097,64318627,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,60.0,,Tropical Oasis in West Asheville,2017-04-12 12:09:44.373184,35.58669,-82.59909,0101000020E61000001557957D57A654C0F3716DA818CB4140
15419328,1097,61098873,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,59.0,,Room in Cozy Bungalow central West Asheville,2017-04-12 12:09:44.351197,35.586378,-82.584491,0101000020E61000009B73F04C68A554C0058C2E6F0ECB4140
14632829,1097,31436003,Private room,,Asheville,,Asheville,5,4.5,2,1.0,,58.0,,Master bedroom in the heart of West Asheville,2017-04-12 12:09:44.348650,35.580155,-82.594235,0101000020E6100000DEC83CF207A654C031CEDF8442CA4140
1661502,1097,1321332,Private room,,Asheville,,Asheville,1,0.0,1,1.0,,44.0,,"Experience Unique ""green""CoHousing❤",2017-04-12 12:09:44.345501,35.574358,-82.598545,0101000020E6100000CC0BB08F4EA654C015191D9084C94140
13216889,1097,8552617,Private room,,Asheville,,Asheville,13,4.5,1,1.0,,52.0,,"Beautiful Quiet Home,  Close to Parkway or Town",2017-04-12 12:09:42.840704,35.642343,-82.530828,0101000020E610000045F30016F9A154C042E8A04B38D24140
17846433,1097,59797669,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,45.0,,Private room in Asheville,2017-04-12 12:09:42.838205,35.604471,-82.621492,0101000020E610000071AE6186C6A754C0B130444E5FCD4140
3990524,1097,1676385,Private room,,Asheville,,Asheville,79,5.0,1,1.0,,45.0,,Sweet room in W. Asheville bungalow,2017-04-12 12:09:42.825857,35.580063,-82.586633,0101000020E6100000487023658BA554C0514F1F813FCA4140
4363562,1097,124885,Private room,,Asheville,,Asheville,33,5.0,2,1.0,,56.0,,"Casita Suzana,  just N. of downtown",2017-04-12 12:09:42.823266,35.613548,-82.55445,0101000020E61000001A51DA1B7CA354C05B43A9BD88CE4140
12122743,1097,11931132,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,44.0,,Comfy bedroom for short stays,2017-04-12 12:09:42.820463,35.560803,-82.51291,0101000020E6100000A6F27684D3A054C0D53F8864C8C74140
5685113,1097,29468279,Private room,,Asheville,,Asheville,41,5.0,2,1.0,,60.0,,Room: Walking distance to downtown,2017-04-12 12:09:42.817321,35.596549,-82.569878,0101000020E61000006F2D93E178A454C013BBB6B75BCC4140
674894,1097,614610,Private room,,Asheville,,Asheville,95,4.5,2,1.0,,45.0,,Lovely mtn home with a view! 2,2017-04-12 12:09:42.808779,35.622721,-82.502854,0101000020E61000006B2A8BC22EA054C026C45C52B5CF4140
15705581,1097,4543970,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,59.0,,"Charming, Light-Filled Montford Room",2017-04-12 12:09:42.803546,35.601726,-82.561743,0101000020E61000007270E998F3A354C09293895B05CD4140
6600986,1097,9462156,Private room,,Asheville,,Asheville,40,5.0,2,1.0,,49.0,,Private Room in West Asheville,2017-04-12 12:09:42.798086,35.579942,-82.576159,0101000020E6100000F392FFC9DFA454C0D6C9198A3BCA4140
18119864,1097,124856505,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,45.0,,Sunnyside,2017-04-12 12:09:42.787021,35.647447,-82.518995,0101000020E610000067F2CD3637A154C05872158BDFD24140
13258995,1097,21460086,Private room,,Asheville,,Asheville,9,4.5,2,1.0,,45.0,,Private Room in Garden Cottage,2017-04-12 12:09:41.903852,35.59548,-82.511612,0101000020E61000006F0F4240BEA054C007B64AB038CC4140
563189,1097,1353021,Private room,,Asheville,,Asheville,132,4.5,2,1.0,,60.0,,The Keep,2017-04-12 12:09:41.895993,35.573981,-82.544878,0101000020E6100000D593F947DFA254C040C39B3578C94140
13359588,1097,75624183,Private room,,Asheville,,Formerly ETJ,22,5.0,2,1.0,,60.0,,Private En Suite bathroom,2017-04-12 12:09:41.893031,35.603215,-82.610037,0101000020E61000006616A1D80AA754C073BA2C2636CD4140
6813265,1097,31436003,Private room,,Asheville,,Asheville,57,4.5,2,1.0,,58.0,,cozy bedroom in the heart of west asheville,2017-04-12 12:09:41.882756,35.580797,-82.595329,0101000020E61000001157CEDE19A654C0B54E5C8E57CA4140
5598622,1097,29027252,Private room,,Asheville,,Asheville,155,5.0,2,1.0,,57.0,,Bed and Bath - West Asheville,2017-04-12 12:09:41.875205,35.577711,-82.570121,0101000020E6100000D270CADC7CA454C00DC51D6FF2C94140
17039544,1097,114343280,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,55.0,,Casa Gaia Apothecary Corner,2017-04-12 12:09:41.868460,35.585244,-82.586527,0101000020E610000025CE8AA889A554C012178046E9CA4140
15817222,1097,57405998,Private room,,Asheville,,Asheville,14,5.0,2,1.0,,50.0,,Sunny Bedroom,2017-04-12 12:09:41.859490,35.585243,-82.608977,0101000020E610000009C1AA7AF9A654C0419B1C3EE9CA4140
18020172,1097,46934894,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,53.0,,Prime Location - South Slope,2017-04-12 12:09:41.856860,35.58188,-82.55906,0101000020E61000001D2098A3C7A354C02619390B7BCA4140
2254521,1097,546222,Private room,,Asheville,,Asheville,28,4.5,2,1.0,,57.0,,The Mimosa Room/private entrance/private bath.,2017-04-12 12:09:41.848815,35.568928,-82.568342,0101000020E61000005EBC1FB75FA454C0ACE3F8A1D2C84140
3781780,1097,19403133,Private room,,Asheville,,Asheville,73,5.0,2,1.0,,45.0,,West Asheville Bound,2017-04-12 12:09:40.432532,35.575886,-82.589675,0101000020E61000003411363CBDA554C0B41CE8A1B6C94140
1577750,1097,8386107,Private room,,Asheville,,Asheville,109,5.0,2,1.0,,49.0,,Biltmore Estate; 2 mi. to downtown and FREE RIDES,2017-04-12 12:09:40.430299,35.559811,-82.535627,0101000020E6100000B2F677B647A254C0757808E3A7C74140
3455514,1097,17383261,Private room,,Asheville,,Asheville,106,5.0,2,1.0,,49.0,,West Asheville bungalow,2017-04-12 12:09:40.427147,35.569544,-82.596823,0101000020E61000000AA0185932A654C007D15AD1E6C84140
15230720,1097,96812198,Private room,,Asheville,,Asheville,36,5.0,3,1.0,,48.0,,A Room in Old House near downtown,2017-04-12 12:09:40.422486,35.606511,-82.55889,0101000020E6100000EF0390DAC4A354C006D50627A2CD4140
2142139,1097,5564999,Private room,,Asheville,,Asheville,34,5.0,2,1.0,,55.0,,Spacious Room in West Asheville,2017-04-12 12:09:40.407642,35.586918,-82.574962,0101000020E6100000569C6A2DCCA454C084B7072120CB4140
7895827,1097,29185580,Private room,,Asheville,,Asheville,80,5.0,2,1.0,,60.0,,Steps away from popular Haywood Rd.,2017-04-12 12:09:40.404699,35.576633,-82.592545,0101000020E6100000221ADD41ECA554C0AE65321CCFC94140
5947797,1097,30878733,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,55.0,,Private Entrance/10 Min to DT,2017-04-12 12:09:40.401584,35.549772,-82.63776,0101000020E61000009BAC510FD1A854C0D520CCED5EC64140
8085716,1097,37087591,Private room,,Asheville,,Asheville,50,4.5,2,1.0,,59.0,,Country Living in the City Limits,2017-04-12 12:09:40.391490,35.631135,-82.57205,0101000020E6100000516B9A779CA454C0342E1C08C9D04140
17891904,1097,56642643,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,58.0,,Comfortable Peaceful Bed/Bath in West Asheville,2017-04-12 12:09:40.388433,35.578167,-82.629014,0101000020E610000079AEEFC341A854C02F50526001CA4140
7612231,1097,37087591,Private room,,Asheville,,Asheville,42,5.0,2,1.0,,58.0,,Private Home with Private Grounds,2017-04-12 12:09:39.072047,35.63071,-82.57153,0101000020E6100000B4AB90F293A454C04DA1F31ABBD04140
213006,1097,1098412,Private room,,Asheville,,Asheville,73,5.0,3,2.0,,55.0,,Country French Style Lodging Space,2017-04-12 12:09:39.068964,35.583454,-82.597132,0101000020E610000049D9226937A654C0365CE49EAECA4140
18021723,1097,39080349,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,49.0,,Great location in West Asheville,2017-04-12 12:09:39.066851,35.583086,-82.600065,0101000020E61000005A9E077767A654C0B360E28FA2CA4140
14738243,1097,65772530,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,45.0,,"Cozy Cottage walk to AYC, Town, Entertainment",2017-04-12 12:09:39.063904,35.605515,-82.548431,0101000020E61000003447567E19A354C0641EF98381CD4140
1493307,1097,7981022,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,58.0,,West Asheville Private Bed and Bath,2017-04-12 12:09:39.058639,35.573333,-82.574407,0101000020E6100000FBE59315C3A454C0D95BCAF962C94140
15437202,1097,98990072,Private room,,Asheville,,Formerly ETJ,11,5.0,2,1.0,,50.0,,Cozy and Quiet on Hemphill,2017-04-12 12:09:39.056558,35.564969,-82.484291,0101000020E6100000D1AFAD9FFE9E54C07D2079E750C84140
16740685,1097,111041219,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,45.0,,Super Suite!  In The  Heart of West Asheville,2017-04-12 12:09:39.054438,35.580009,-82.585659,0101000020E6100000EBE6E26F7BA554C05D3123BC3DCA4140
8656299,1097,1834585,Private room,,Asheville,,Asheville,83,5.0,2,1.0,,44.0,,Snuggle into West Asheville,2017-04-12 12:09:39.046870,35.575879,-82.624218,0101000020E6100000C5E40D30F3A754C002BA2F67B6C94140
16997036,1097,43374163,Private room,,Asheville,,Formerly ETJ,8,4.5,2,0.0,,44.0,,Private room close to town,2017-04-12 12:09:39.038571,35.552427,-82.510308,0101000020E6100000C7B8E2E2A8A054C0B5368DEDB5C64140
12600850,1097,487495,Private room,,Asheville,,Asheville,106,5.0,3,1.0,,44.0,,Bunks for family and friends,2017-04-12 12:09:37.664218,35.584351,-82.591835,0101000020E61000003468E89FE0A554C044317903CCCA4140
3089882,1097,5581771,Private room,,Asheville,,Asheville,145,5.0,2,1.0,,55.0,,The Den - Forest Edge Eco-Suite,2017-04-12 12:09:37.661004,35.574196,-82.626037,0101000020E610000080457EFD10A854C03CBF28417FC94140
5873862,1097,30501147,Private room,,Asheville,,Asheville,127,5.0,2,1.0,,50.0,,"Location, Location-West Asheville w/ Pvt. Entrance",2017-04-12 12:09:37.654697,35.579983,-82.594591,0101000020E6100000BDDF68C70DA654C0349E08E23CCA4140
15969444,1097,9603562,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,44.0,,Sweet Sanctuary in Vibrant West Asheville,2017-04-12 12:09:37.652096,35.584883,-82.613248,0101000020E610000098158A743FA754C0417E3672DDCA4140
17476061,1097,113604576,Private room,,Asheville,,Asheville,2,0.0,4,2.0,,54.0,,Charming Craftsman in Montford. Walk to downtown,2017-04-12 12:09:37.648621,35.592666,-82.567496,0101000020E61000001827BEDA51A454C0BFB9BF7ADCCB4140
13429651,1097,19159885,Private room,,Asheville,,Asheville,132,5.0,2,1.0,,40.0,,Private Room 1 mile from the Biltmore!,2017-04-12 12:09:37.643774,35.569171,-82.531745,0101000020E6100000F0332E1C08A254C0726A6798DAC84140
6880952,1097,30160587,Private room,,Asheville,,Asheville,130,5.0,2,1.0,,45.0,,Cozy Cottage in Asheville,2017-04-12 12:09:37.640675,35.563388,-82.509889,0101000020E6100000C5E57805A2A054C0BC7A15191DC84140
15900891,1097,102353689,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,45.0,,Cozy town home in central location,2017-04-12 12:09:37.638197,35.474473,-82.520839,0101000020E6100000CEDE196D55A154C0E2EA0088BBBC4140
7850593,1097,1834585,Private room,,Asheville,,Asheville,110,5.0,2,1.0,,49.0,,Unwind in West Asheville,2017-04-12 12:09:37.635385,35.57459,-82.624138,0101000020E6100000378C82E0F1A754C0E84D452A8CC94140
15083470,1097,73734820,Private room,,Asheville,,Formerly ETJ,37,5.0,3,1.0,,60.0,,Hilltop Hideaway with Amazing Views,2017-04-12 12:09:37.632421,35.609588,-82.597063,0101000020E6100000B5A9BA4736A654C05C04C6FA06CE4140
14450544,1097,409920,Private room,,Asheville,,Asheville,3,4.5,2,1.0,,47.0,,"The ""Stone's Throw"" Suite",2017-04-12 12:09:37.628590,35.608597,-82.553185,0101000020E6100000D1E80E6267A354C0CCB8A981E6CD4140
14295265,1097,15474239,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,53.0,,Beautiful Suite with Hot Breakfast!,2017-04-12 12:09:37.625496,35.498959,-82.528293,0101000020E61000002B6D718DCFA154C0BE8575E3DDBF4140
6170347,1097,32013434,Private room,,Asheville,,Asheville,106,5.0,2,1.0,,52.0,,Charming Asheville Bungalow,2017-04-12 12:09:37.622941,35.55061,-82.534805,0101000020E6100000302FC03E3AA254C0DF6C73637AC64140
14466985,1097,89153937,Private room,,Asheville,,Asheville,46,4.5,2,1.0,,45.0,,"Down by the Riverside:  Country feel, W. Asheville",2017-04-12 12:09:37.616701,35.559752,-82.61199,0101000020E6100000A9DE1AD82AA754C070EF1AF4A5C74140
5537769,1097,28402689,Private room,,Asheville,,Asheville,177,5.0,2,1.0,,60.0,,Private Bed&Bath w/Private Entrance,2017-04-12 12:09:36.153420,35.636555,-82.536641,0101000020E6100000562C7E5358A254C07A8D5DA27AD14140
13674901,1097,57323381,Private room,,Asheville,,Asheville,30,5.0,2,1.0,,55.0,,Lovely room with private entrance and bathroom,2017-04-12 12:09:36.150135,35.550432,-82.523384,0101000020E6100000FACF9A1F7FA154C00056478E74C64140
17603978,1097,69093606,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,57.0,,Earthy West Asheville Abode,2017-04-12 12:09:36.138577,35.574846,-82.58479,0101000020E6100000C84109336DA554C0431EC18D94C94140
10366140,1097,10216494,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,50.0,,The Perfect Place Downtown + a POOL,2017-04-12 12:09:36.135592,35.608573,-82.558395,0101000020E6100000FFCF61BEBCA354C0431D56B8E5CD4140
18122227,1097,124879173,Private room,,Asheville,,Asheville,0,0.0,2,0.0,,50.0,,Close to Everything in Beautiful Asheville,2017-04-12 12:09:36.129973,35.552299,-82.635177,0101000020E6100000F88A6EBDA6A854C0874ECFBBB1C64140
17591050,1097,119510171,Private room,,Asheville,,Asheville,10,5.0,4,1.0,,50.0,,Historic Home Near Downtown Asheville Pvt Bed/Bath,2017-04-12 12:09:36.127496,35.612169,-82.551356,0101000020E6100000041DAD6A49A354C00150C58D5BCE4140
6145162,1097,7625694,Private room,,Asheville,,Asheville,85,5.0,1,1.0,,49.0,,"#7-Downtown Asheville, Small Single - Cheap!",2017-04-12 12:09:36.124420,35.590577,-82.550136,0101000020E61000008B16A06D35A354C08962F20698CB4140
10221570,1097,27120946,Private room,,Asheville,,Asheville,76,5.0,1,1.0,,49.0,,Modern Room-Small Urban Homestead,2017-04-12 12:09:36.116691,35.563269,-82.521373,0101000020E61000001D01DC2C5EA154C0E1ECD63219C84140
12599311,1097,487495,Private room,,Asheville,,Asheville,128,5.0,2,1.0,,50.0,,"Lovely, private, walkable",2017-04-12 12:09:36.111073,35.584647,-82.591182,0101000020E6100000F8FE06EDD5A554C02D5A80B6D5CA4140
13209712,1097,73994689,Private room,,Asheville,,Asheville,41,5.0,2,1.0,,55.0,,The Red Private Suite + Den and Bathroom Montford,2017-04-12 12:09:36.108107,35.605822,-82.570463,0101000020E6100000FF243E7782A454C0429946938BCD4140
15677037,1097,21039179,Private room,,Asheville,,Asheville,30,5.0,2,1.0,,50.0,,Cozy Room by Biltmore/BlueRidge Parkway - Vadoo,2017-04-12 12:09:36.105186,35.559785,-82.515471,0101000020E610000055C2137AFDA054C04BE5ED08A7C74140
695196,1097,3552264,Private room,,Asheville,,Asheville,561,4.5,2,1.0,,49.0,,"Private, Downtown & River Arts",2017-04-12 12:09:36.101003,35.580375,-82.557801,0101000020E6100000452BF702B3A354C03F355EBA49CA4140
4448604,1097,5656896,Entire home/apt,,Asheville,,Asheville,92,4.5,3,1.0,,49.0,,"LG Private Rm, Entrance and Bathrm!",2017-04-12 12:11:01.473524,35.622449,-82.561404,0101000020E6100000FDF50A0BEEA354C0C636A968ACCF4140
17892316,1097,23586085,Entire home/apt,,Asheville,,Asheville,0,0.0,3,2.0,,54.0,,West Asheville Loft Apartment,2017-04-12 12:11:01.468583,35.584191,-82.607404,0101000020E61000006ADD06B5DFA654C00BCF4BC5C6CA4140
8304698,1097,43785888,Entire home/apt,,Asheville,,Asheville,104,5.0,1,0.0,,47.0,,Urban Micro Studio Downtown,2017-04-12 12:11:01.466272,35.607541,-82.562998,0101000020E6100000A86DC32808A454C054FD4AE7C3CD4140
5073757,1097,23664882,Entire home/apt,,Asheville,,Asheville,128,5.0,2,1.0,,52.0,,The Red Door ,2017-04-12 12:11:01.455278,35.561564,-82.510611,0101000020E6100000957EC2D9ADA054C0334E4354E1C74140
14715823,1097,31470010,Private room,,Asheville,,Asheville,17,5.0,4,1.0,,72.0,,"Private Entrance, Private Suite,full bath,  E AVL",2017-04-12 12:10:50.067394,35.583381,-82.515163,0101000020E6100000FE463B6EF8A054C0CC0D863AACCA4140
1574329,1097,3736218,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,129.0,,B&B room w pvt bath 1mi to Biltmore,2017-04-12 12:10:44.216779,35.574101,-82.556774,0101000020E6100000D7506A2FA2A354C0EACC3D247CC94140
9195530,1097,47835132,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,115.0,,Peaceful getaway,2017-04-12 12:10:42.998206,35.509964,-82.513689,0101000020E610000028D4D347E0A054C09411178046C14140
12190423,1097,65522713,Private room,,Asheville,,Asheville,22,5.0,2,1.0,,95.0,,"Heated ""Bob Marley Room"" w/ 2 Twins",2017-04-12 12:10:38.153404,35.590879,-82.545572,0101000020E61000004167D2A6EAA254C054724EECA1CB4140
16060869,1097,36518892,Private room,,Asheville,,Asheville,21,5.0,2,1.0,,89.0,,Downtown Asheville Lookout,2017-04-12 12:10:38.136505,35.61129,-82.555163,0101000020E6100000C03C64CA87A354C0982F2FC03ECE4140
12914462,1097,7748759,Private room,,Asheville,,Asheville,34,5.0,2,1.0,,88.0,,Hidden Grove Park Private Gem,2017-04-12 12:10:36.814504,35.616764,-82.550421,0101000020E6100000068200193AA354C0D2AC6C1FF2CE4140
12425483,1097,8631226,Private room,,Asheville,,Asheville,14,4.5,2,1.0,,39.0,,"Tiny retreat just off the interests, Privet Bath",2017-04-12 12:09:34.719966,35.584494,-82.46119,0101000020E610000081CF0F23849D54C0A75A0BB3D0CA4140
17560770,1097,4952065,Private room,,Asheville,,Formerly ETJ,0,0.0,2,1.0,,20.0,,Freshly Rehabilitated Room in a Fix-Up Homestead,2017-04-12 12:09:34.709434,35.611147,-82.587772,0101000020E61000004A60730E9EA554C036069D103ACE4140
9807236,1097,15952144,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,28.0,,Cozy Apartment Downtown Walkable,2017-04-12 12:09:34.706085,35.611784,-82.558246,0101000020E6100000DC476E4DBAA354C0A81B28F04ECE4140
16794735,1097,110056403,Private room,,Asheville,,Asheville,11,5.0,3,1.0,,40.0,,West Asheville Small Cute Home!,2017-04-12 12:09:34.700746,35.582576,-82.619817,0101000020E61000004F20EC14ABA754C09EB7B1D991CA4140
17795951,1097,5999630,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,40.0,,Private Room in a no frills West Asheville Home,2017-04-12 12:09:34.697827,35.57631,-82.610918,0101000020E61000006AA2CF4719A754C0CB2DAD86C4C94140
14357005,1097,61661019,Private room,,Asheville,,Asheville,57,5.0,3,1.0,,40.0,,The Lavender Room,2017-04-12 12:09:33.713618,35.572184,-82.585818,0101000020E61000001FDAC70A7EA554C0B1A547533DC94140
15297764,1097,36222316,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,25.0,,Haw Creek Quiet I,2017-04-12 12:09:33.706853,35.601693,-82.505022,0101000020E6100000AC70CB4752A054C0B69DB64604CD4140
9884274,1097,7981022,Private room,,Asheville,,Asheville,64,5.0,1,1.0,,37.0,,Cozy single bed in West Asheville.,2017-04-12 12:09:33.704027,35.57074,-82.571204,0101000020E61000000AD6389B8EA454C0704221020EC94140
16324188,1097,29169488,Private room,,Asheville,,Asheville,11,5.0,2,1.0,,40.0,,"West Asheville Brucemont Circle Classic ""13""",2017-04-12 12:09:33.694200,35.581878,-82.591268,0101000020E6100000F7CABC55D7A554C0862172FA7ACA4140
11739534,1097,62453469,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,40.0,,Near North Asheville: Cozy,2017-04-12 12:09:33.687740,35.621041,-82.548128,0101000020E61000006781768714A354C0D13C80457ECF4140
10635789,1097,21702831,Private room,,Asheville,,Asheville,56,5.0,4,1.0,,25.0,,lovely/central/pet sitting/lic. massages available,2017-04-12 12:09:33.684421,35.565565,-82.510143,0101000020E61000002252D32EA6A054C09161156F64C84140
1970542,1097,10175050,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,34.0,,Cozy & clean room in South Asheville!,2017-04-12 12:09:33.682159,35.540415,-82.528845,0101000020E6100000CDE9B298D8A154C049A297512CC54140
16751357,1097,111138118,Private room,,Asheville,,Asheville,9,5.0,4,1.0,,40.0,,The Haven at the Parkway,2017-04-12 12:09:33.679126,35.582889,-82.480722,0101000020E6100000EF1D3526C49E54C05D19541B9CCA4140
13333648,1097,75479549,Private room,,Asheville,,Asheville,0,0.0,3,1.0,,30.0,,East asheville,2017-04-12 12:09:33.671315,35.549807,-82.522301,0101000020E6100000C26A2C616DA154C0520E661360C64140
16859151,1097,23032871,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,40.0,,"Private bed & bath in quiet, lovely home with yard",2017-04-12 12:09:33.663718,35.484186,-82.526555,0101000020E6100000E622BE13B3A154C02D978DCEF9BD4140
17975156,1097,36222316,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,25.0,,Haw Creek Quiet II,2017-04-12 12:09:32.089355,35.60005,-82.504996,0101000020E61000001827BEDA51A054C07FFB3A70CECC4140
16282581,1097,15474239,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,33.0,,Friendly Room with Continental Breakfast,2017-04-12 12:09:32.086015,35.501999,-82.526715,0101000020E610000002D4D4B2B5A154C0F6CFD38041C04140
17512161,1097,56721223,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,34.0,,Urban Artist Farm,2017-04-12 12:09:32.083261,35.571063,-82.626637,0101000020E6100000AB5D13D21AA854C0537AA69718C94140
15757654,1097,101872826,Private room,,Asheville,,Asheville,7,5.0,1,1.0,,30.0,,Heart of Asheville Bright n' Peaceful Apt.,2017-04-12 12:09:32.077349,35.53106,-82.518899,0101000020E610000056BB26A435A154C05C1B2AC6F9C34140
17124352,1097,110533742,Private room,,Asheville,,Asheville,17,5.0,2,1.0,,35.0,,Comfy and Tidy Room in Sunny Peaceful Home,2017-04-12 12:09:32.071577,35.583067,-82.610505,0101000020E6100000D942908312A754C03C3080F0A1CA4140
12290379,1097,21702831,Private room,,Asheville,,Asheville,56,5.0,6,1.0,,25.0,,ZEN APARTMENT - Private kitchen/living room,2017-04-12 12:09:32.058061,35.565606,-82.508716,0101000020E6100000EDBC8DCD8EA054C0F03504C765C84140
653777,1097,1353021,Private room,,Asheville,,Asheville,86,5.0,1,1.0,,40.0,,The Cloister,2017-04-12 12:09:32.053928,35.571363,-82.542401,0101000020E61000005514AFB2B6A254C07D923B6C22C94140
1861419,1097,1321332,Private room,,Asheville,,Asheville,50,5.0,1,1.0,,28.0,,3 week min. in unique Eco Cmty.  ❤️,2017-04-12 12:09:32.045012,35.572206,-82.597685,0101000020E6100000D313967840A654C09949D40B3EC94140
16193923,1097,8305724,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,39.0,,Green Room Getaway- West Asheville,2017-04-12 12:09:32.041714,35.57321,-82.577277,0101000020E6100000E9EE3A1BF2A454C0BEDEFDF15EC94140
15450160,1097,99104836,Private room,,Asheville,,Asheville,60,5.0,2,1.0,,25.0,,Cozy Private Room with Shared Bath in City Limits,2017-04-12 12:09:30.163319,35.541663,-82.529965,0101000020E610000094C151F2EAA154C0043A933655C54140
