room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
10545839,1381,1766838,Entire home/apt,,Asheville,,Formerly ETJ,48,5.0,4,1.0,,139.0,,Full Apartment with Great Fenced in Yard.,2017-06-24 13:29:21.529148,35.598488,-82.59293,0101000020E61000004EB4AB90F2A554C0348639419BCC4140
6056098,1381,31430181,Entire home/apt,,Asheville,,Formerly ETJ,39,5.0,3,1.0,,140.0,,Mountain Beauty/City Convenience,2017-06-24 13:29:21.522076,35.627164,-82.508691,0101000020E61000004031B2648EA054C0419DF2E846D04140
10307715,1381,53036499,Entire home/apt,,Asheville,,Asheville,2,0.0,2,1.0,,125.0,,Asheville Apartment,2017-06-24 13:29:21.517314,35.592792,-82.543286,0101000020E6100000FA97A432C5A254C04CAAB69BE0CB4140
15805048,1381,5162286,Entire home/apt,,Asheville,,Asheville,24,4.5,5,2.0,,120.0,,Adorable 1940s Asheville Carriage House,2017-06-24 13:29:21.514862,35.580048,-82.587632,0101000020E610000051853FC39BA554C01B0E4B033FCA4140
13348419,1381,57640272,Entire home/apt,,Asheville,,Asheville,22,5.0,4,1.0,,130.0,,Charming Asheville Cottage at Beaver Lake,2017-06-24 13:29:21.512028,35.633765,-82.566817,0101000020E61000004774CFBA46A454C0BA2C26361FD14140
15880423,1381,61098873,Entire home/apt,,Asheville,,Asheville,14,5.0,4,2.0,,134.0,,Upcycled Bungalow - Heart of West Asheville!,2017-06-24 13:29:21.503437,35.585794,-82.58279,0101000020E6100000E59B6D6E4CA554C0B5183C4CFBCA4140
13225039,1381,74219755,Entire home/apt,,Asheville,,Asheville,23,5.0,4,2.0,,125.0,,2 BR Home Walking Distance to Biltmore Village,2017-06-24 13:29:21.500727,35.566786,-82.528802,0101000020E6100000CD0358E4D7A154C053EA92718CC84140
17546368,1381,8613888,Entire home/apt,,Asheville,,Asheville,6,4.5,5,2.0,,130.0,,The Blue House of Dorchester,2017-06-24 13:29:21.498027,35.584052,-82.58863,0101000020E610000072DC291DACA554C0EA944737C2CA4140
11672259,1381,48528642,Entire home/apt,,Asheville,,Asheville,21,5.0,5,1.0,,125.0,,Cozy Cottage Conveniently Located!,2017-06-24 13:29:21.493346,35.586208,-82.491571,0101000020E61000005E2A36E6759F54C0A8531EDD08CB4140
19262092,1381,16954978,Entire home/apt,,Asheville,,Asheville,0,0.0,3,1.0,,128.0,,Walkable and Tranquil One Bedroom Apartment,2017-06-24 13:29:21.490407,35.585282,-82.596148,0101000020E6100000DAE4F04927A654C0FF774485EACA4140
19326768,1381,133792356,Entire home/apt,,Asheville,,Asheville,0,0.0,2,1.0,,125.0,,VERY CLOSE TO DOWNTOWN- Peacock Escape,2017-06-24 13:29:19.877563,35.61003,-82.553464,0101000020E6100000DBE044F46BA354C019CA897615CE4140
15091813,1381,95528976,Entire home/apt,,Asheville,,Asheville,21,5.0,2,1.0,,120.0,,"Suite Magnolia, six blocks from downtown Asheville",2017-06-24 13:29:19.873240,35.60219,-82.560437,0101000020E6100000F99D2633DEA354C037FDD98F14CD4140
16163635,1381,1482216,Entire home/apt,,Asheville,,Formerly ETJ,9,5.0,6,2.0,,135.0,,Chestnut Hill 3 miles from downtown,2017-06-24 13:29:19.870975,35.603146,-82.597801,0101000020E61000000821205F42A654C04B5B5CE333CD4140
13027063,1381,71960528,Entire home/apt,,Asheville,,Asheville,3,5.0,2,1.0,,135.0,,Luxurious 1 Bed/1 Bath Apt near downtown Asheville,2017-06-24 13:29:19.867685,35.58145,-82.501728,0101000020E610000033DFC14F1CA054C02D211FF46CCA4140
12144656,1381,43818498,Entire home/apt,,Asheville,,Formerly ETJ,27,5.0,4,2.0,,124.0,,Cottage McIntyre/Minutes to Dtown!,2017-06-24 13:29:19.857587,35.616627,-82.598961,0101000020E610000016A5846055A654C0516A2FA2EDCE4140
15896338,1381,98482510,Entire home/apt,,Asheville,,Asheville,13,5.0,2,1.0,,125.0,,"Sanctuary of Style, Comfort, Rest, Peace & Privacy",2017-06-24 13:29:19.854932,35.585723,-82.498719,0101000020E610000034B91803EB9F54C0ECC1A4F8F8CA4140
6823225,1381,7986791,Entire home/apt,,Asheville,,Asheville,38,5.0,2,1.0,,120.0,,"Fern Garden Apartment - Modern, Comfy, and Conv.",2017-06-24 13:29:19.852228,35.587486,-82.572468,0101000020E61000006B80D250A3A454C0CE6DC2BD32CB4140
14649826,1381,4285304,Entire home/apt,,Asheville,,Asheville,50,5.0,2,1.0,,125.0,,"""East"" West Asheville Studio apt",2017-06-24 13:29:19.849467,35.579696,-82.572898,0101000020E6100000677C5F5CAAA454C09ECF807A33CA4140
9022608,1381,34263964,Entire home/apt,,Asheville,,Asheville,133,5.0,5,2.0,,129.0,,Walk to downtown in 8 Minutes!,2017-06-24 13:29:19.843008,35.606117,-82.552177,0101000020E61000009E2633DE56A354C05A46EA3D95CD4140
13274313,1381,16465325,Entire home/apt,,Asheville,,Asheville,31,5.0,2,1.0,,135.0,,"Totally Private, Quiet, Spacious & Walk Downtown",2017-06-24 13:29:19.840168,35.597348,-82.566758,0101000020E6100000C4AF58C345A454C05E2A36E675CC4140
18916050,1381,56480153,Entire home/apt,,Asheville,,Formerly ETJ,1,0.0,6,2.0,,140.0,,Stylish Duplex close to everything!,2017-06-24 13:29:19.835781,35.602848,-82.601305,0101000020E6100000F67AF7C77BA654C0C13A8E1F2ACD4140
16793633,1381,5761783,Entire home/apt,,Asheville,,Asheville,14,5.0,2,1.0,,128.0,,Steps From It All,2017-06-24 13:29:19.832649,35.600247,-82.554286,0101000020E61000005DA8FC6B79A354C0D542C9E4D4CC4140
2925486,1381,14937363,Entire home/apt,,Asheville,,Asheville,92,5.0,4,1.0,,135.0,,Unique private apt. Super location!,2017-06-24 13:29:19.093991,35.586933,-82.503275,0101000020E61000003E7958A835A054C0BAF8DB9E20CB4140
16147877,1381,27942972,Entire home/apt,,Asheville,,Asheville,23,5.0,4,2.0,,125.0,,Sandy's Place,2017-06-24 13:29:19.091126,35.579034,-82.533316,0101000020E6100000BF9B6ED921A254C0D3A23EC91DCA4140
17708120,1381,13002007,Entire home/apt,,Asheville,,Asheville,15,5.0,4,1.0,,125.0,,Montford Gem: Walk to Downtown,2017-06-24 13:29:19.087018,35.598611,-82.560437,0101000020E6100000F99D2633DEA354C04F0306499FCC4140
12433546,1381,45476547,Entire home/apt,,Asheville,,Asheville,39,5.0,4,2.0,,125.0,,Dog Friendly Bungalow in Quiet West Asheville,2017-06-24 13:29:19.084276,35.587217,-82.579266,0101000020E6100000D36BB3B112A554C0DF5339ED29CB4140
597424,1381,335286,Entire home/apt,,Asheville,,Asheville,114,5.0,6,2.0,,140.0,,Your own Floor! 2 bdrms W.Asheville,2017-06-24 13:29:19.079466,35.553849,-82.626679,0101000020E6100000C2853C821BA854C00EF62686E4C64140
14052114,1381,2553058,Entire home/apt,,Asheville,,Asheville,18,5.0,4,2.0,,139.0,,West Asheville Dream Bungalow Apartment,2017-06-24 13:29:19.071791,35.580499,-82.605982,0101000020E6100000BDFDB968C8A654C02C2E8ECA4DCA4140
15913848,1381,99275644,Entire home/apt,,Asheville,,Asheville,15,4.5,4,2.0,,137.0,,Mountain Retreat in the city!,2017-06-24 13:29:19.059230,35.586413,-82.542432,0101000020E61000007313B534B7A254C08179C8940FCB4140
17554056,1381,42391889,Entire home/apt,,Asheville,,Asheville,2,0.0,5,2.0,,134.0,,Great location in walkable West Asheville,2017-06-24 13:29:19.056120,35.578638,-82.602752,0101000020E61000004FE61F7D93A654C0861C5BCF10CA4140
3741771,1381,2392127,Entire home/apt,,Asheville,,Asheville,192,5.0,4,1.0,,125.0,,Urban Oasis,2017-06-24 13:29:19.053803,35.579649,-82.581724,0101000020E610000017D34CF73AA554C05E143DF031CA4140
8983489,1381,167564,Entire home/apt,,Asheville,,Asheville,93,4.5,3,1.0,,139.0,,Artsy apartment walk to downtown,2017-06-24 13:29:19.048098,35.597276,-82.564345,0101000020E610000050AA7D3A1EA454C0C5573B8A73CC4140
3300523,1381,16669723,Entire home/apt,,Asheville,,Asheville,150,5.0,4,1.0,,140.0,,Beautiful 1BR Close to Downtown,2017-06-24 13:29:19.045285,35.601225,-82.539596,0101000020E61000005B43A9BD88A254C0D044D8F0F4CC4140
1127777,1381,6187751,Private room,,Asheville,,Asheville,143,5.0,2,1.0,,61.0,,"Modern Meets Zen, Rest & Restore - West Asheville",2017-06-24 13:27:06.049354,35.573814,-82.593769,0101000020E61000003B18B14F00A654C054FEB5BC72C94140
4363562,1381,124885,Private room,,Asheville,,Asheville,35,5.0,2,1.0,,63.0,,"Casita Suzana,  Less then 2 miles N. of downtown",2017-06-24 13:27:04.670206,35.613548,-82.55445,0101000020E61000001A51DA1B7CA354C05B43A9BD88CE4140
18389884,1381,96305927,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC  #7-King",2017-06-24 13:27:04.663364,35.594588,-82.555996,0101000020E61000003C2D3F7095A354C00A4CA7751BCC4140
8208004,1381,43281773,Private room,,Asheville,,Asheville,29,5.0,2,1.0,,65.0,,1 Bedroom + Bathroom W. Asheville,2017-06-24 13:27:04.657941,35.567946,-82.577747,0101000020E61000002D978DCEF9A454C06FF25B74B2C84140
14759140,1381,74038380,Private room,,Asheville,,Asheville,4,4.5,2,1.0,,75.0,,Serenity Place,2017-06-24 13:27:04.654215,35.568943,-82.613417,0101000020E6100000DE73603942A754C0E124CD1FD3C84140
18769057,1381,61661019,Private room,,Asheville,,Asheville,0,0.0,5,2.0,,67.0,,The Garden Wing,2017-06-24 13:27:04.644393,35.571815,-82.585622,0101000020E61000005C74B2D47AA554C05E2EE23B31C94140
13779774,1381,4195893,Private room,,Asheville,,Asheville,14,4.5,2,1.0,,80.0,,Private Entry Room with boat and bike availability,2017-06-24 13:27:04.632603,35.571543,-82.592566,0101000020E61000002EAEF199ECA554C0FDA02E5228C94140
5947797,1381,30878733,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,65.0,,Private Entrance/10 Min to DT,2017-06-24 13:27:02.796602,35.549772,-82.63776,0101000020E61000009BAC510FD1A854C0D520CCED5EC64140
4304361,1381,637074,Private room,,Asheville,,Asheville,16,4.5,2,1.0,,70.0,,Nana's Nest 2,2017-06-24 13:27:02.794326,35.586453,-82.503086,0101000020E6100000D4449F8F32A054C00FD253E410CB4140
6571452,1381,2208876,Private room,,Asheville,,Asheville,53,5.0,2,1.0,,66.0,,Downtown 1 Queen Bedroom (3),2017-06-24 13:27:02.791569,35.592141,-82.554675,0101000020E61000002A3A92CB7FA354C074CFBA46CBCB4140
11208688,1381,58373542,Private room,,Asheville,,Asheville,11,4.5,2,1.0,,65.0,,Convenience In A Country Setting!,2017-06-24 13:27:02.788617,35.568899,-82.630758,0101000020E61000002F6CCD565EA854C012DDB3AED1C84140
13236835,1381,64318627,Private room,,Asheville,,Asheville,15,5.0,2,1.0,,65.0,,Tropical Oasis in West Asheville,2017-06-24 13:27:02.779821,35.58669,-82.59909,0101000020E61000001557957D57A654C0F3716DA818CB4140
18095937,1381,124637972,Private room,,Asheville,,Formerly ETJ,6,5.0,2,1.0,,77.0,,Home To Share! All Inclusive!,2017-06-24 13:27:02.777580,35.611488,-82.593185,0101000020E610000094DE37BEF6A554C0BFF2203D45CE4140
4311472,1381,22380549,Private room,,Asheville,,Asheville,104,5.0,2,1.0,,75.0,,Serene stay-4miles away: dwntwn/play,2017-06-24 13:27:02.768655,35.588884,-82.517401,0101000020E6100000BC7A15191DA154C09F91088D60CB4140
18460004,1381,127993743,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,75.0,,King Suite Plus Private Family Room and Deck,2017-06-24 13:27:02.765160,35.64654,-82.520116,0101000020E610000016889E9449A154C026C79DD2C1D24140
7676458,1381,40309465,Private room,,Asheville,,Asheville,10,4.5,2,1.0,,75.0,,Perfect West Asheville Location,2017-06-24 13:27:02.761975,35.579777,-82.593513,0101000020E61000000E30F31DFCA554C08BFCFA2136CA4140
18308309,1381,96305927,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #2-King",2017-06-24 13:27:02.756195,35.593022,-82.556472,0101000020E6100000F148BC3C9DA354C07DE71725E8CB4140
17763488,1381,120576549,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,75.0,,"The Sourwood room at ""The Honey Hive""",2017-06-24 13:27:02.746873,35.581957,-82.60867,0101000020E61000009B030473F4A654C0D25625917DCA4140
18308656,1381,96305927,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #3-King",2017-06-24 13:27:01.499073,35.594551,-82.556509,0101000020E610000080BBECD79DA354C0ED66463F1ACC4140
14715823,1381,31470010,Private room,,Asheville,,Asheville,26,5.0,4,1.0,,66.0,,"Private Entrance, Private Suite,full bath,  E AVL",2017-06-24 13:27:01.496852,35.583381,-82.515163,0101000020E6100000FE463B6EF8A054C0CC0D863AACCA4140
6303415,1381,2208876,Private room,,Asheville,,Asheville,51,5.0,2,1.0,,66.0,,Downtown 1 Queen Bedroom (2),2017-06-24 13:27:01.494180,35.592997,-82.554412,0101000020E6100000A320787C7BA354C024D06053E7CB4140
1076053,1381,2726966,Private room,,Asheville,,Asheville,95,5.0,2,1.0,,63.0,,Trish's West Asheville Getaway,2017-06-24 13:27:01.491513,35.576162,-82.605811,0101000020E6100000A723809BC5A654C0569929ADBFC94140
8505396,1381,44110683,Private room,,Asheville,,Asheville,46,4.5,4,1.0,,80.0,,Private new in law suite in W AVL,2017-06-24 13:27:01.488818,35.575325,-82.596928,0101000020E610000045847F1134A654C01DC9E53FA4C94140
6148442,1381,2208876,Private room,,Asheville,,Asheville,38,5.0,2,1.0,,66.0,,Downtown 2 Twins Bedroom (1),2017-06-24 13:27:01.486030,35.591303,-82.55294,0101000020E61000009E29745E63A354C06B8313D1AFCB4140
13345957,1381,75624183,Private room,,Asheville,,Formerly ETJ,14,5.0,2,1.0,,79.0,,Master bedroom in a quiet neighborhood,2017-06-24 13:27:01.482820,35.603717,-82.611362,0101000020E61000001901158E20A754C00685419946CD4140
18308979,1381,96305927,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #5-King",2017-06-24 13:27:01.477170,35.594063,-82.557704,0101000020E61000004C361E6CB1A354C0BF61A2410ACC4140
13432061,1381,65522713,Private room,,Asheville,,Asheville,32,5.0,2,1.0,,63.0,,420 Hippie Haven Lane,2017-06-24 13:27:01.474850,35.592171,-82.545614,0101000020E6100000588FFB56EBA254C0DF516342CCCB4140
18057215,1381,36222316,Private room,,Asheville,,Asheville,1,0.0,4,2.0,,65.0,,Haw Creek Quiet I & II,2017-06-24 13:27:01.471013,35.600274,-82.503355,0101000020E6100000CCD1E3F736A054C0CE5147C7D5CC4140
17619581,1381,5967726,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,70.0,,"Clean, cute, close to town",2017-06-24 13:27:01.466564,35.617642,-82.555055,0101000020E6100000CD1E680586A354C069519FE40ECF4140
7148635,1381,2208876,Private room,,Asheville,,Asheville,32,5.0,2,1.0,,66.0,,Downtown 1 Queen Bedroom (4),2017-06-24 13:27:01.463904,35.592595,-82.552644,0101000020E61000002995F0845EA354C0F6622827DACB4140
18309080,1381,96305927,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,70.0,,"Downtown Inn Asheville, NC #6-King",2017-06-24 13:26:58.205472,35.593335,-82.556245,0101000020E610000011E4A08499A354C03D49BA66F2CB4140
18406520,1381,96305927,Private room,,Asheville,,Asheville,1,0.0,4,1.0,,70.0,,"Downtown Inn Asheville, NC #10-Double",2017-06-24 13:26:58.203188,35.594818,-82.556044,0101000020E6100000C5C8923996A354C03B8908FF22CC4140
1415137,1381,7625694,Private room,,Asheville,,Asheville,253,4.5,2,1.0,,79.0,,#6-Downtown Asheville in Cozy Style - Great value!,2017-06-24 13:26:58.200438,35.592233,-82.550139,0101000020E61000004450357A35A354C0554E7B4ACECB4140
15174633,1381,96305927,Private room,,Asheville,,Asheville,8,4.5,2,1.0,,70.0,,"Downtown Inn Asheville, NC #1 King",2017-06-24 13:26:58.196880,35.59309,-82.556995,0101000020E610000046425BCEA5A354C0D5CA845FEACB4140
2213748,1381,1994122,Private room,,Asheville,,Formerly ETJ,156,5.0,2,1.0,,68.0,,LUXURY VILLA ~ SUNSET SUITE ~ PRIVATE HOT-TUB,2017-06-24 13:26:58.194304,35.607221,-82.531549,0101000020E61000002DCE18E604A254C0E338F06AB9CD4140
6399802,1381,7625694,Private room,,Asheville,,Asheville,176,5.0,2,1.0,,79.0,,#11-Downtown Asheville With a View - Great Value!,2017-06-24 13:26:58.191678,35.59085,-82.549698,0101000020E61000004E2B85402EA354C0BA6B09F9A0CB4140
18405483,1381,96305927,Private room,,Asheville,,Asheville,3,5.0,4,1.0,,70.0,,"Downtown Inn Asheville, NC #9-Double",2017-06-24 13:26:58.189546,35.593602,-82.557757,0101000020E61000005D876A4AB2A354C08B6B7C26FBCB4140
5532718,1381,1994122,Private room,,Asheville,,Formerly ETJ,97,5.0,2,1.0,,68.0,,LUXURY VILLA ~ SUNRISE SUITE  ~ PRIVATE HOT-TUB,2017-06-24 13:26:58.187316,35.608016,-82.529634,0101000020E610000061360186E5A154C0EDB8E177D3CD4140
11078421,1381,1356526,Private room,,Asheville,,Asheville,24,4.5,2,1.0,,60.0,,Restful Room #2,2017-06-24 13:26:58.182520,35.491965,-82.52854,0101000020E61000002FA86F99D3A154C069E388B5F8BE4140
12615474,1381,43046775,Private room,,Asheville,,Asheville,26,5.0,2,1.0,,77.0,,The Morning Room @ The Asheville Bed & Beverage,2017-06-24 13:26:58.178910,35.585087,-82.55122,0101000020E6100000AC39403047A354C04A287D21E4CA4140
1702227,1381,5199086,Private room,,Asheville,,Asheville,168,5.0,2,1.0,,65.0,,AA Asheville Walk to Downtown!!,2017-06-24 13:26:58.176140,35.584295,-82.549568,0101000020E610000066BB421F2CA354C0B01BB62DCACA4140
1827412,1381,7625694,Private room,,Asheville,,Asheville,239,4.5,2,1.0,,79.0,,#9-Downtown Asheville Classic Style - Great Value!,2017-06-24 13:26:58.173480,35.592236,-82.551199,0101000020E6100000A0A52BD846A354C0C6C1A563CECB4140
14737870,1381,91795856,Private room,,Asheville,,Formerly ETJ,28,5.0,4,1.0,,80.0,,"Private Rooms Available in Cozy Asheville, NC Home",2017-06-24 13:26:55.589190,35.532053,-82.623865,0101000020E61000009E077767EDA754C08D5E0D501AC44140
7045303,1381,6676667,Private room,,Asheville,,Asheville,40,5.0,2,1.0,,79.0,,"Private entrance, full bath in hip West Asheville!",2017-06-24 13:26:55.579045,35.57816,-82.603235,0101000020E61000005D33F9669BA654C07CED992501CA4140
18566844,1381,3868549,Private room,,Asheville,,Asheville,5,5.0,2,1.0,,80.0,,"Cozy, Quiet, Walk to Downtown",2017-06-24 13:26:55.576542,35.604276,-82.548836,0101000020E610000084B7072120A354C0FCE07CEA58CD4140
17206606,1381,64607524,Private room,,Asheville,,Asheville,7,4.5,2,1.0,,75.0,,"Clean, Simple Room in Charming North Asheville",2017-06-24 13:26:55.572338,35.612179,-82.569621,0101000020E61000005987A3AB74A454C02426A8E15BCE4140
19227583,1381,52404494,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,60.0,,the Brand New Bungalow,2017-06-24 13:26:55.566811,35.5735,-82.590741,0101000020E610000001DA56B3CEA554C0C520B07268C94140
14357819,1381,88021341,Private room,,Asheville,,Formerly ETJ,25,4.5,4,1.0,,60.0,,Spacious place to lay your head,2017-06-24 13:26:55.562599,35.526146,-82.614803,0101000020E6100000E49EAEEE58A754C0EA758BC058C34140
18404153,1381,96305927,Private room,,Asheville,,Asheville,6,4.5,4,1.0,,70.0,,"Downtown Inn Asheville, NC #8-Double",2017-06-24 13:26:55.558784,35.593022,-82.55767,0101000020E610000076FD82DDB0A354C07DE71725E8CB4140
2847157,1381,12866312,Private room,,Asheville,,Asheville,165,5.0,2,1.0,,79.0,,Pine Grove,2017-06-24 13:26:55.550391,35.582298,-82.55773,0101000020E6100000E17F2BD9B1A354C05B43A9BD88CA4140
11553531,1381,48937991,Private room,,Asheville,,Formerly ETJ,35,5.0,2,1.0,,75.0,,Mountain Retreat with Hot Tub,2017-06-24 13:26:52.997307,35.554195,-82.490008,0101000020E6100000D1B1834A5C9F54C0A94D9CDCEFC64140
17924964,1381,375717,Private room,,Asheville,,Asheville,3,5.0,4,1.0,,75.0,,Country Living in Asheville,2017-06-24 13:26:52.994616,35.56623,-82.620086,0101000020E610000047AD307DAFA754C0CD0182397AC84140
4917118,1381,27482683,Private room,,Asheville,,Asheville,120,5.0,2,1.0,,75.0,,Asheville Repose - downtown AVL,2017-06-24 13:26:52.991513,35.607747,-82.559902,0101000020E6100000C2BD326FD5A354C0FE9E58A7CACD4140
12290379,1381,21702831,Private room,,Asheville,,Asheville,72,5.0,6,1.0,,75.0,,ZEN APARTMENT - Private kitchen/living room,2017-06-24 13:26:52.987977,35.565606,-82.508716,0101000020E6100000EDBC8DCD8EA054C0F03504C765C84140
18122227,1381,124879173,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,65.0,,Close to Everything in Beautiful Asheville,2017-06-24 13:26:52.985758,35.552299,-82.635177,0101000020E6100000F88A6EBDA6A854C0874ECFBBB1C64140
17116810,1381,114884102,Private room,,Asheville,,Asheville,20,5.0,2,1.0,,68.0,,Beaucatcher Mountain Retreat,2017-06-24 13:26:52.983005,35.596483,-82.536029,0101000020E6100000492D944C4EA254C05BCF108E59CC4140
14466206,1381,21655384,Private room,,Asheville,,Asheville,8,5.0,6,2.0,,80.0,,West Asheville light-filled home,2017-06-24 13:26:52.980403,35.577006,-82.573823,0101000020E610000054AC1A84B9A454C042CC2555DBC94140
4183263,1381,21702976,Private room,,Asheville,,Asheville,189,5.0,2,1.0,,65.0,,Galoob d'Ja Moon Ultimate Hoon Room,2017-06-24 13:26:52.977909,35.603631,-82.551718,0101000020E610000054A703594FA354C007EDD5C743CD4140
18525895,1381,10111189,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,60.0,,Porch Living in West Asheville,2017-06-24 13:26:52.975658,35.572477,-82.577366,0101000020E6100000A1F48590F3A454C0295B24ED46C94140
17653810,1381,120124735,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,70.0,,Restful Stay in West Asheville,2017-06-24 13:26:52.973090,35.588018,-82.607781,0101000020E6100000558847E2E5A654C0CBBA7F2C44CB4140
6276575,1381,10563672,Private room,,Asheville,,Asheville,30,5.0,2,1.0,,75.0,,The Divya Room on South Slope,2017-06-24 13:26:52.970262,35.587371,-82.549977,0101000020E61000005723BBD232A354C035CF11F92ECB4140
11440752,1381,59243961,Private room,,Asheville,,Asheville,59,5.0,2,1.0,,65.0,,Great Room between Downtown and Biltmore Village,2017-06-24 13:26:52.967764,35.564805,-82.518457,0101000020E610000077D844662EA154C003CFBD874BC84140
17773135,1381,90363024,Private room,,Asheville,,Asheville,22,5.0,2,1.0,,62.0,,Artsy Flat in Historic Montford,2017-06-24 13:26:52.964794,35.602147,-82.565102,0101000020E6100000DE3994A12AA454C03831242713CD4140
