room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,name,last_modified,latitude,longitude,location
16228218,1256,106048558,Private room,,Asheville,,Asheville,21,4.5,2,1.0,,79.0,,"Large, lovely, close to everything!",2017-05-14 19:02:45.004150,35.603798,-82.566007,0101000020E6100000A7936C7539A454C0F2B1BB4049CD4140
5947797,1256,30878733,Private room,,Asheville,,Asheville,12,5.0,2,1.0,,65.0,,Private Entrance/10 Min to DT,2017-05-14 19:02:44.977585,35.549772,-82.63776,0101000020E61000009BAC510FD1A854C0D520CCED5EC64140
4311472,1256,22380549,Private room,,Asheville,,Asheville,100,5.0,2,1.0,,75.0,,Serene stay-4miles away: dwntwn/play,2017-05-14 19:02:44.970696,35.588884,-82.517401,0101000020E6100000BC7A15191DA154C09F91088D60CB4140
16267550,1256,106302016,Private room,,Asheville,,Asheville,24,4.5,4,1.0,,74.0,,Lush Bohemian Apartment/Flat in West Asheville,2017-05-14 19:02:44.964644,35.572711,-82.61429,0101000020E6100000A110018750A754C09C8713984EC94140
3403609,1256,17164920,Private room,,Asheville,,Asheville,147,5.0,2,1.0,,68.0,,"Bed, Breakfast and Beauty - West Asheville",2017-05-14 19:02:44.960395,35.574865,-82.62286,0101000020E6100000247F30F0DCA754C0BA4E232D95C94140
4917118,1256,27482683,Private room,,Asheville,,Asheville,112,5.0,2,1.0,,70.0,,Asheville Repose - downtown AVL,2017-05-14 19:02:44.955763,35.607747,-82.559902,0101000020E6100000C2BD326FD5A354C0FE9E58A7CACD4140
14715823,1256,31470010,Private room,,Asheville,,Asheville,21,5.0,4,1.0,,62.0,,"Private Entrance, Private Suite,full bath,  E AVL",2017-05-14 19:02:44.941163,35.583381,-82.515163,0101000020E6100000FE463B6EF8A054C0CC0D863AACCA4140
15599108,1256,100533783,Private room,,Asheville,,Asheville,10,5.0,2,1.0,,80.0,,Convenient Location with Private Floor!,2017-05-14 19:02:44.934988,35.558384,-82.511256,0101000020E610000090F8156BB8A054C0094E7D2079C74140
4129119,1256,21420468,Private room,,Asheville,,Asheville,197,5.0,2,1.0,,68.0,,Bungalow and BBQ,2017-05-14 19:02:44.928180,35.6154,-82.555199,0101000020E610000067F1626188A354C0ADFA5C6DC5CE4140
13432061,1256,65522713,Private room,,Asheville,,Asheville,25,5.0,2,1.0,,69.0,,420 Hippie Haven Lane,2017-05-14 19:02:44.912170,35.592171,-82.545614,0101000020E6100000588FFB56EBA254C0DF516342CCCB4140
17773135,1256,90363024,Private room,,Asheville,,Asheville,12,5.0,3,1.0,,62.0,,Artsy Flat in Historic Montford,2017-05-14 19:02:44.907364,35.602147,-82.565102,0101000020E6100000DE3994A12AA454C03831242713CD4140
2847157,1256,12866312,Private room,,Asheville,,Asheville,156,5.0,2,1.0,,70.0,,Pine Grove,2017-05-14 19:02:43.448971,35.582298,-82.55773,0101000020E6100000E17F2BD9B1A354C05B43A9BD88CA4140
17116810,1256,114884102,Private room,,Asheville,,Asheville,9,5.0,2,1.0,,68.0,,Beaucatcher Mountain Retreat,2017-05-14 19:02:43.442280,35.596483,-82.536029,0101000020E6100000492D944C4EA254C05BCF108E59CC4140
4276630,1256,22201910,Private room,,Asheville,,Asheville,61,4.5,2,1.0,,69.0,,Private Suite - Historic Walk to Downtown,2017-05-14 19:02:43.438598,35.606096,-82.566012,0101000020E61000003049658A39A454C0431EC18D94CD4140
8051829,1256,42522378,Private room,,Asheville,,Asheville,47,4.5,2,1.0,,70.0,,Mid Century Mod w/ private entrance,2017-05-14 19:02:43.433146,35.594307,-82.604307,0101000020E61000009C6F44F7ACA654C05664744012CC4140
14547745,1256,3875569,Private room,,Asheville,,Asheville,34,5.0,2,1.0,,80.0,,A Peaceful Suite in the Trees,2017-05-14 19:02:43.426766,35.58455,-82.536108,0101000020E6100000EFC7ED974FA254C03B70CE88D2CA4140
6276575,1256,10563672,Private room,,Asheville,,Asheville,27,5.0,2,1.0,,75.0,,The Divya Room on South Slope,2017-05-14 19:02:43.422039,35.587371,-82.549977,0101000020E61000005723BBD232A354C035CF11F92ECB4140
16627563,1256,30073217,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,75.0,,Walking Distance To Downtown-Breweries-River Arts,2017-05-14 19:02:43.417564,35.588731,-82.559113,0101000020E61000002E71E481C8A354C0199293895BCB4140
6399802,1256,7625694,Private room,,Asheville,,Asheville,166,5.0,2,1.0,,79.0,,#11-Downtown Asheville With a View - Great Value!,2017-05-14 19:02:43.406440,35.59085,-82.549698,0101000020E61000004E2B85402EA354C0BA6B09F9A0CB4140
14652591,1256,46663867,Private room,,Asheville,,Asheville,27,5.0,2,1.0,,70.0,,Newly renovated private room-- centrally located,2017-05-14 19:02:43.399402,35.58388,-82.498547,0101000020E61000003621AD31E89F54C0ED647094BCCA4140
11842218,1256,59243961,Private room,,Asheville,,Asheville,60,5.0,2,1.0,,65.0,,Nice room close 2 Biltmore / Dwntwn,2017-05-14 19:02:43.396349,35.567262,-82.520482,0101000020E6100000070ABC934FA154C0BC218D0A9CC84140
9826677,1256,1330459,Private room,,Asheville,,Asheville,59,5.0,2,1.0,,75.0,,Asheville Ensuite Quiet and Close,2017-05-14 19:02:43.391534,35.567196,-82.618233,0101000020E6100000B613252191A754C00536E7E099C84140
4183263,1256,21702976,Private room,,Asheville,,Asheville,182,5.0,2,1.0,,65.0,,Galoob d'Ja Moon Ultimate Hoon Room,2017-05-14 19:02:43.386904,35.603631,-82.551718,0101000020E610000054A703594FA354C007EDD5C743CD4140
2213748,1256,1994122,Private room,,Asheville,,Formerly ETJ,150,5.0,2,1.0,,69.0,,LUXURY VILLA ~ SUNSET SUITE ~ PRIVATE HOT-TUB,2017-05-14 19:02:43.381482,35.607221,-82.531549,0101000020E61000002DCE18E604A254C0E338F06AB9CD4140
17924964,1256,375717,Private room,,Asheville,,Asheville,2,0.0,4,1.0,,75.0,,Country Living in Asheville,2017-05-14 19:02:43.373617,35.56623,-82.620086,0101000020E610000047AD307DAFA754C0CD0182397AC84140
15664695,1256,101143740,Private room,,Asheville,,Formerly ETJ,37,5.0,4,1.0,,65.0,,Lovely lower level suite,2017-05-14 19:02:41.267376,35.560534,-82.489935,0101000020E61000009C8A54185B9F54C0E525FF93BFC74140
1702227,1256,5199086,Private room,,Asheville,,Asheville,161,5.0,2,1.0,,65.0,,AA Asheville Walk to Downtown!!,2017-05-14 19:02:41.262170,35.584295,-82.549568,0101000020E610000066BB421F2CA354C0B01BB62DCACA4140
1325364,1256,7193579,Private room,,Asheville,,Asheville,182,5.0,2,1.0,,75.0,,West Asheville Townhouse,2017-05-14 19:02:41.258420,35.578275,-82.588915,0101000020E6100000ED478AC8B0A554C0158C4AEA04CA4140
12615474,1256,43046775,Private room,,Asheville,,Asheville,20,5.0,2,1.0,,65.0,,The Morning Room @ The Asheville Bed & Beverage,2017-05-14 19:02:41.255405,35.585087,-82.55122,0101000020E6100000AC39403047A354C04A287D21E4CA4140
15859281,1256,12987820,Private room,,Asheville,,Asheville,33,5.0,2,1.0,,65.0,,Snugglers' Cove-- Downtown Asheville,2017-05-14 19:02:41.250459,35.599579,-82.563933,0101000020E6100000A708707A17A454C0272F3201BFCC4140
2691057,1256,13773106,Private room,,Asheville,,Asheville,69,5.0,2,1.0,,65.0,,SweetSuite in Grand West Asheville Home,2017-05-14 19:02:41.243226,35.575293,-82.595286,0101000020E61000001171732A19A654C0124F7633A3C94140
10700627,1256,47803024,Private room,,Asheville,,Asheville,39,4.5,2,1.0,,65.0,,West Asheville - Room Near River Arts District,2017-05-14 19:02:41.237751,35.581572,-82.57058,0101000020E61000001CF0F96184A454C0792288F370CA4140
18284194,1256,126414164,Private room,,Asheville,,Asheville,5,5.0,4,1.0,,76.0,,"Cozy, Bright, Close to Everything Except the Noise",2017-05-14 19:02:41.235200,35.579452,-82.56975,0101000020E61000005839B4C876A454C008CDAE7B2BCA4140
16810083,1256,84799065,Private room,,Asheville,,Asheville,48,5.0,3,1.0,,70.0,,EXPLORE ASHEVILLE,2017-05-14 19:02:41.229466,35.573986,-82.558487,0101000020E61000006F0F4240BEA354C0512E8D5F78C94140
6698737,1256,29622653,Private room,,Asheville,,Asheville,124,5.0,2,1.0,,68.0,,"Serene, spacious, cozy and clean!",2017-05-14 19:02:41.223863,35.575506,-82.593142,0101000020E610000094F8DC09F6A554C06D533C2EAAC94140
7367841,1256,38605852,Private room,,Asheville,,Formerly ETJ,149,5.0,2,1.0,,65.0,,Finished basement private bed/bath,2017-05-14 19:02:41.216878,35.540808,-82.513783,0101000020E6100000698F17D2E1A054C024B5503239C54140
10632884,1256,54888484,Private room,,Asheville,,Asheville,80,5.0,2,1.0,,68.0,,Private Ground Level Suite minutes to downtown,2017-05-14 19:02:41.213506,35.574247,-82.557847,0101000020E6100000FD4AE7C3B3A354C0BE69FAEC80C94140
942934,1256,5100332,Private room,,Asheville,,Asheville,274,5.0,2,1.0,,62.0,,"""ZenShe"" Private Guest Quarters",2017-05-14 19:02:41.209456,35.573117,-82.590923,0101000020E610000012DDB3AED1A554C00DE4D9E55BC94140
7001662,1256,19159885,Private room,,Asheville,,Asheville,206,5.0,4,1.0,,75.0,,Private Suite Near the Biltmore Estate!,2017-05-14 19:02:41.205280,35.569374,-82.53219,0101000020E61000008750A5660FA254C0AB984A3FE1C84140
10232448,1256,6773853,Private room,,Asheville,,Asheville,95,5.0,2,1.0,,65.0,,"West AVL ""Sweet Suite"" near Park",2017-05-14 19:02:41.200878,35.568935,-82.573186,0101000020E61000009B215514AFA454C05F46B1DCD2C84140
2296152,1256,7535860,Private room,,Asheville,,Asheville,408,5.0,2,1.0,,73.0,,Victorian Cottage Downtown Green Rm,2017-05-14 19:02:41.193977,35.604025,-82.561007,0101000020E6100000EF74E789E7A354C0B37BF2B050CD4140
18017043,1256,37159729,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,65.0,,Dragonfly Cottage,2017-05-14 19:02:41.174129,35.588518,-82.55798,0101000020E61000009DF4BEF1B5A354C0BD8DCD8E54CB4140
15419328,1256,61098873,Private room,,Asheville,,Asheville,4,5.0,2,1.0,,59.0,,Room in Cozy Bungalow central West Asheville,2017-05-14 19:02:39.434495,35.586378,-82.584491,0101000020E61000009B73F04C68A554C0058C2E6F0ECB4140
18283301,1256,23661387,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,55.0,,Cozy Room Minuets To Downtown AVL!,2017-05-14 19:02:39.403722,35.621056,-82.560974,0101000020E610000001FA7DFFE6A354C0077E54C37ECF4140
18057215,1256,36222316,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,60.0,,Haw Creek Quiet I & II,2017-05-14 19:02:39.393022,35.600274,-82.503355,0101000020E6100000CCD1E3F736A054C0CE5147C7D5CC4140
4304358,1256,637074,Private room,,Asheville,,Asheville,17,4.5,2,1.0,,60.0,,Nana's nest 3,2017-05-14 19:02:39.387394,35.58734,-82.503007,0101000020E61000002EAA454431A054C0FAD005F52DCB4140
18432514,1256,1570381,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,45.0,,Kitty Shangri La!,2017-05-14 19:02:39.384106,35.605383,-82.49482,0101000020E6100000085A8121AB9F54C0F646AD307DCD4140
2254521,1256,546222,Private room,,Asheville,,Asheville,28,4.5,2,1.0,,57.0,,The Mimosa Room/private entrance/private bath.,2017-05-14 19:02:37.660417,35.568928,-82.568342,0101000020E61000005EBC1FB75FA454C0ACE3F8A1D2C84140
7612231,1256,37087591,Private room,,Asheville,,Asheville,43,5.0,2,1.0,,58.0,,Private Home with Private Grounds,2017-05-14 19:02:37.648943,35.63071,-82.57153,0101000020E6100000B4AB90F293A454C04DA1F31ABBD04140
13236835,1256,64318627,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,60.0,,Tropical Oasis in West Asheville,2017-05-14 19:02:37.551239,35.58669,-82.59909,0101000020E61000001557957D57A654C0F3716DA818CB4140
15705581,1256,4543970,Private room,,Asheville,,Asheville,2,0.0,2,1.0,,59.0,,"Charming, Light-Filled Montford Room",2017-05-14 19:02:37.547851,35.601726,-82.561743,0101000020E61000007270E998F3A354C09293895B05CD4140
13345957,1256,75624183,Private room,,Asheville,,Formerly ETJ,10,5.0,2,1.0,,60.0,,Master bedroom with relaxing deck,2017-05-14 19:02:37.517872,35.603717,-82.611362,0101000020E61000001901158E20A754C00685419946CD4140
12122743,1256,11931132,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,44.0,,Comfy bedroom for short stays,2017-05-14 19:02:37.474110,35.560803,-82.51291,0101000020E6100000A6F27684D3A054C0D53F8864C8C74140
16384751,1256,106333993,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,60.0,,Comfortable room with queen bed,2017-05-14 19:02:35.847779,35.583685,-82.607926,0101000020E6100000D7187442E8A654C03815A930B6CA4140
13924283,1256,10238283,Private room,,Asheville,,Asheville,23,5.0,2,1.0,,60.0,,Private room in West Asheville,2017-05-14 19:02:35.837396,35.571947,-82.58458,0101000020E610000053793BC269A554C0CD052E8F35C94140
257865,1256,1356526,Private room,,Asheville,,Asheville,46,4.5,2,1.0,,60.0,,"Restful Room #1 in Asheville, NC",2017-05-14 19:02:35.822423,35.493804,-82.527886,0101000020E61000000A815CE2C8A154C026512FF834BF4140
13617638,1256,78848973,Private room,,Asheville,,Asheville,53,5.0,2,1.0,,59.0,,Walkable Montford Oasis-near dwntwn,2017-05-14 19:02:35.811621,35.597372,-82.563749,0101000020E6100000C689AF7614A454C0E7C589AF76CC4140
1661502,1256,1321332,Private room,,Asheville,,Asheville,1,0.0,1,1.0,,48.0,,"Experience Unique ""green""CoHousing❤",2017-05-14 19:02:35.771588,35.574358,-82.598545,0101000020E6100000CC0BB08F4EA654C015191D9084C94140
8656299,1256,1834585,Private room,,Asheville,,Asheville,87,5.0,2,1.0,,44.0,,Snuggle into West Asheville,2017-05-14 19:02:33.576579,35.575879,-82.624218,0101000020E6100000C5E40D30F3A754C002BA2F67B6C94140
13251709,1256,73994689,Private room,,Asheville,,Asheville,59,5.0,2,1.0,,55.0,,The Sage Private Suite+Den and Bathroom Montford,2017-05-14 19:02:33.542479,35.604202,-82.569541,0101000020E6100000CB2E185C73A454C0C216BB7D56CD4140
563189,1256,1353021,Private room,,Asheville,,Asheville,135,4.5,2,1.0,,60.0,,The Keep,2017-05-14 19:02:33.525542,35.573981,-82.544878,0101000020E6100000D593F947DFA254C040C39B3578C94140
12600850,1256,487495,Private room,,Asheville,,Asheville,112,5.0,3,1.0,,44.0,,Bunks for family and friends,2017-05-14 19:02:33.518042,35.584351,-82.591835,0101000020E61000003468E89FE0A554C044317903CCCA4140
13216889,1256,8552617,Private room,,Asheville,,Asheville,15,4.5,1,1.0,,52.0,,"Beautiful Quiet Home,  Close to Parkway or Town",2017-05-14 19:02:33.506935,35.642343,-82.530828,0101000020E610000045F30016F9A154C042E8A04B38D24140
674894,1256,614610,Private room,,Asheville,,Asheville,98,4.5,2,1.0,,45.0,,Lovely mtn home with a view! 2,2017-05-14 19:02:33.395436,35.622721,-82.502854,0101000020E61000006B2A8BC22EA054C026C45C52B5CF4140
10366140,1256,10216494,Private room,,Asheville,,Asheville,53,5.0,2,1.0,,50.0,,The Perfect Place Downtown + a POOL,2017-05-14 19:02:33.200262,35.608573,-82.558395,0101000020E6100000FFCF61BEBCA354C0431D56B8E5CD4140
15355010,1256,3677108,Private room,,Asheville,,Asheville,18,5.0,2,1.0,,60.0,,"5 Points Bungalow, Walk to Downtown",2017-05-14 19:02:31.490532,35.604776,-82.55606,0101000020E610000048A7AE7C96A354C0EEB3CA4C69CD4140
14357819,1256,88021341,Private room,,Asheville,,Formerly ETJ,20,4.5,4,1.0,,55.0,,Spacious place to lay your head,2017-05-14 19:02:31.487155,35.526146,-82.614803,0101000020E6100000E49EAEEE58A754C0EA758BC058C34140
5537769,1256,28402689,Private room,,Asheville,,Asheville,185,5.0,2,1.0,,60.0,,Private Bed&Bath w/Private Entrance,2017-05-14 19:02:31.482410,35.636555,-82.536641,0101000020E6100000562C7E5358A254C07A8D5DA27AD14140
213006,1256,1098412,Private room,,Asheville,,Asheville,77,5.0,3,2.0,,58.0,,Country French Style Lodging Space,2017-05-14 19:02:31.460011,35.583454,-82.597132,0101000020E610000049D9226937A654C0365CE49EAECA4140
18393059,1256,29296555,Private room,,Asheville,,Asheville,0,0.0,3,1.0,,57.0,,Charming Arts & Crafts home in West Asheville,2017-05-14 19:02:31.419429,35.581513,-82.578133,0101000020E610000041EF8D2100A554C074999A046FCA4140
5598622,1256,29027252,Private room,,Asheville,,Asheville,160,5.0,2,1.0,,55.0,,Bed and Bath - West Asheville,2017-05-14 19:02:31.396886,35.577711,-82.570121,0101000020E6100000D270CADC7CA454C00DC51D6FF2C94140
3455514,1256,17383261,Private room,,Asheville,,Asheville,109,5.0,2,1.0,,59.0,,West Asheville bungalow,2017-05-14 19:02:31.384592,35.569544,-82.596823,0101000020E61000000AA0185932A654C007D15AD1E6C84140
2142139,1256,5564999,Private room,,Asheville,,Asheville,39,5.0,2,1.0,,55.0,,Spacious Room in West Asheville,2017-05-14 19:02:31.371603,35.586918,-82.574962,0101000020E6100000569C6A2DCCA454C084B7072120CB4140
3990524,1256,1676385,Private room,,Asheville,,Asheville,84,5.0,1,1.0,,45.0,,Sweet room in W. Asheville bungalow,2017-05-14 19:02:31.345483,35.580063,-82.586633,0101000020E6100000487023658BA554C0514F1F813FCA4140
8782463,1256,11246730,Private room,,Asheville,,Asheville,93,5.0,4,1.0,,44.0,,House on the Hill near Downtown AVL,2017-05-14 19:02:31.330235,35.60654,-82.543434,0101000020E61000003562669FC7A254C0A1DB4B1AA3CD4140
6813265,1256,31436003,Private room,,Asheville,,Asheville,60,4.5,2,1.0,,58.0,,cozy bedroom in the heart of west asheville,2017-05-14 19:02:31.287538,35.580797,-82.595329,0101000020E61000001157CEDE19A654C0B54E5C8E57CA4140
15083470,1256,73734820,Private room,,Asheville,,Formerly ETJ,41,5.0,3,1.0,,60.0,,Hilltop Hideaway with Amazing Views,2017-05-14 19:02:29.088296,35.609588,-82.597063,0101000020E6100000B5A9BA4736A654C05C04C6FA06CE4140
9382487,1256,21039179,Private room,,Asheville,,Asheville,88,5.0,2,1.0,,50.0,,Cozy Rm by Biltmore/Blue Ridge Parkway - Chiloe,2017-05-14 19:02:29.061500,35.557819,-82.517474,0101000020E6100000F1A1444B1EA154C0310BED9C66C74140
16742264,1256,57405998,Private room,,Asheville,,Asheville,3,5.0,2,1.0,,42.0,,Private room w King Bed,2017-05-14 19:02:29.046946,35.58405,-82.607076,0101000020E6100000F08B4B55DAA654C0499D8026C2CA4140
15884208,1256,68810469,Private room,,Asheville,,Asheville,7,5.0,2,1.0,,55.0,,"Walk to downtown, sleep in comfort.",2017-05-14 19:02:29.041164,35.602764,-82.558751,0101000020E6100000DEE68D93C2A354C0639AE95E27CD4140
15437202,1256,98990072,Private room,,Asheville,,Formerly ETJ,13,5.0,2,1.0,,50.0,,Cozy and Quiet on Hemphill,2017-05-14 19:02:29.034360,35.564969,-82.484291,0101000020E6100000D1AFAD9FFE9E54C07D2079E750C84140
14738243,1256,65772530,Private room,,Asheville,,Asheville,29,5.0,2,1.0,,45.0,,"Cozy Cottage walk to AYC, downtown music food",2017-05-14 19:02:29.027465,35.605515,-82.548431,0101000020E61000003447567E19A354C0641EF98381CD4140
15236207,1256,96860672,Private room,,Asheville,,Asheville,3,5.0,3,2.0,,50.0,,Hygge House: 10 mins to AVL's best!,2017-05-14 19:02:27.395988,35.560607,-82.515564,0101000020E6100000ADBF2500FFA054C04F745DF8C1C74140
10635789,1256,21702831,Private room,,Asheville,,Asheville,59,5.0,4,1.0,,55.0,,lovely/central/pet sitting/lic. massages available,2017-05-14 19:02:27.392865,35.565565,-82.510143,0101000020E61000002252D32EA6A054C09161156F64C84140
6170347,1256,32013434,Private room,,Asheville,,Asheville,106,5.0,2,1.0,,52.0,,Charming Asheville Bungalow,2017-05-14 19:02:27.388602,35.55061,-82.534805,0101000020E6100000302FC03E3AA254C0DF6C73637AC64140
3521019,1256,5046816,Private room,,Asheville,,Asheville,57,5.0,4,1.0,,54.0,,"Private, Cozy and Pet Friendly!",2017-05-14 19:02:27.380203,35.552451,-82.634252,0101000020E61000000C5BB39597A854C03DD2E0B6B6C64140
17591050,1256,119510171,Private room,,Asheville,,Asheville,19,5.0,4,1.0,,50.0,,Historic Home Near Downtown Asheville Pvt Bed/Bath,2017-05-14 19:02:27.376407,35.612169,-82.551356,0101000020E6100000041DAD6A49A354C00150C58D5BCE4140
14491387,1256,89441214,Private room,,Asheville,,Asheville,39,5.0,2,1.0,,55.0,,6 Spivey Place,2017-05-14 19:02:27.348726,35.603635,-82.625283,0101000020E6100000AAEFFCA204A854C048DC63E943CD4140
18020172,1256,46934894,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,49.0,,"Quiet, Simple Room Near Downtown Asheville",2017-05-14 19:02:27.317934,35.58188,-82.55906,0101000020E61000001D2098A3C7A354C02619390B7BCA4140
17846433,1256,59797669,Private room,,Asheville,,Asheville,8,5.0,2,1.0,,45.0,,Private room in Asheville,2017-05-14 19:02:27.314593,35.604471,-82.621492,0101000020E610000071AE6186C6A754C0B130444E5FCD4140
7850593,1256,1834585,Private room,,Asheville,,Asheville,112,5.0,2,1.0,,45.0,,Unwind in West Asheville,2017-05-14 19:02:27.299702,35.57459,-82.624138,0101000020E6100000378C82E0F1A754C0E84D452A8CC94140
3089882,1256,5581771,Private room,,Asheville,,Asheville,148,5.0,2,1.0,,55.0,,The Den - Forest Edge Eco-Suite,2017-05-14 19:02:27.259614,35.574196,-82.626037,0101000020E610000080457EFD10A854C03CBF28417FC94140
15230720,1256,96812198,Private room,,Asheville,,Asheville,43,5.0,3,1.0,,55.0,,A Room in Old House near downtown,2017-05-14 19:02:27.243253,35.606511,-82.55889,0101000020E6100000EF0390DAC4A354C006D50627A2CD4140
14450544,1256,409920,Private room,,Asheville,,Asheville,10,5.0,2,1.0,,47.0,,"The ""Stone's Throw"" Suite",2017-05-14 19:02:27.230707,35.608597,-82.553185,0101000020E6100000D1E80E6267A354C0CCB8A981E6CD4140
12599311,1256,487495,Private room,,Asheville,,Asheville,137,5.0,2,1.0,,46.0,,"Lovely, private, walkable",2017-05-14 19:02:25.354053,35.584647,-82.591182,0101000020E6100000F8FE06EDD5A554C02D5A80B6D5CA4140
18670372,1256,571313,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,60.0,,Etheric meets Modern: A West Asheville Castle,2017-05-14 19:02:25.351708,35.567549,-82.568774,0101000020E61000002B3410CB66A454C052F01472A5C84140
7895827,1256,29185580,Private room,,Asheville,,Asheville,84,5.0,2,1.0,,60.0,,In the heart of walkable West Asheville,2017-05-14 19:02:25.348198,35.576633,-82.592545,0101000020E6100000221ADD41ECA554C0AE65321CCFC94140
15900891,1256,102353689,Private room,,Asheville,,Asheville,15,4.5,2,1.0,,45.0,,Cozy town home in central location,2017-05-14 19:02:25.345908,35.474473,-82.520839,0101000020E6100000CEDE196D55A154C0E2EA0088BBBC4140
695196,1256,3552264,Private room,,Asheville,,Asheville,574,4.5,2,1.0,,49.0,,"Private, Downtown & River Arts",2017-05-14 19:02:25.338551,35.580375,-82.557801,0101000020E6100000452BF702B3A354C03F355EBA49CA4140
15677037,1256,21039179,Private room,,Asheville,,Asheville,41,5.0,2,1.0,,50.0,,Cozy Room by Biltmore/BlueRidge Parkway - Vadoo,2017-05-14 19:02:25.330979,35.559785,-82.515471,0101000020E610000055C2137AFDA054C04BE5ED08A7C74140
18021723,1256,39080349,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,49.0,,Great location in West Asheville,2017-05-14 19:02:25.327313,35.583086,-82.600065,0101000020E61000005A9E077767A654C0B360E28FA2CA4140
8030058,1256,33652614,Private room,,Asheville,,Asheville,16,5.0,2,1.0,,47.0,,Bright and Charming Bedroom in Asheville,2017-05-14 19:02:25.321781,35.574973,-82.587505,0101000020E6100000224F92AE99A554C0A08A1BB798C94140
13209065,1256,74038380,Private room,,Asheville,,Asheville,17,5.0,2,1.0,,59.0,,Serenity Place,2017-05-14 19:02:25.315139,35.569253,-82.614246,0101000020E6100000B96C74CE4FA754C030134548DDC84140
18122227,1256,124879173,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,50.0,,Close to Everything in Beautiful Asheville,2017-05-14 19:02:25.310061,35.552299,-82.635177,0101000020E6100000F88A6EBDA6A854C0874ECFBBB1C64140
18510280,1256,87397,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,55.0,,1920s Asheville Bungalow,2017-05-14 19:02:25.306169,35.610667,-82.559067,0101000020E61000007651F4C0C7A354C08BDF14562ACE4140
15703274,1256,7019302,Private room,,Asheville,,Asheville,36,5.0,2,1.0,,42.0,,Room in Cozy bungalow near Biltmore Estate,2017-05-14 19:02:25.301851,35.552915,-82.530381,0101000020E6100000DE5A26C3F1A154C0E23B31EBC5C64140
6880952,1256,30160587,Private room,,Asheville,,Asheville,142,5.0,2,1.0,,45.0,,Cozy Cottage in Asheville,2017-05-14 19:02:25.293455,35.563388,-82.509889,0101000020E6100000C5E57805A2A054C0BC7A15191DC84140
16740685,1256,111041219,Private room,,Asheville,,Asheville,13,5.0,2,1.0,,45.0,,Super Suite!  In The  Heart of West Asheville,2017-05-14 19:02:25.289630,35.580009,-82.585659,0101000020E6100000EBE6E26F7BA554C05D3123BC3DCA4140
16997036,1256,43374163,Private room,,Asheville,,Formerly ETJ,13,4.5,2,0.0,,44.0,,Private room close to town,2017-05-14 19:02:25.285835,35.552427,-82.510308,0101000020E6100000C7B8E2E2A8A054C0B5368DEDB5C64140
9807236,1256,15952144,Private room,,Asheville,,Asheville,0,0.0,1,1.0,,28.0,,Cozy Apartment Downtown Walkable,2017-05-14 19:02:23.849016,35.611784,-82.558246,0101000020E6100000DC476E4DBAA354C0A81B28F04ECE4140
12425483,1256,8631226,Private room,,Asheville,,Asheville,16,4.5,2,1.0,,39.0,,"Tiny retreat just off the interests, Private Bath",2017-05-14 19:02:23.838980,35.584494,-82.46119,0101000020E610000081CF0F23849D54C0A75A0BB3D0CA4140
11739534,1256,62453469,Private room,,Asheville,,Asheville,0,0.0,2,1.0,,40.0,,Near North Asheville: Cozy,2017-05-14 19:02:22.222926,35.621041,-82.548128,0101000020E61000006781768714A354C0D13C80457ECF4140
18491098,1256,94052635,Private room,,Asheville,,Asheville,0,0.0,4,2.0,,38.0,,Private Treehouse Urban Homestead... with a POND,2017-05-14 19:02:22.180294,35.628909,-82.562532,0101000020E610000006BD378600A454C07D94111780D04140
17560770,1256,4952065,Private room,,Asheville,,Formerly ETJ,2,0.0,2,1.0,,20.0,,Freshly Rehabilitated Room in a Fix-Up Homestead,2017-05-14 19:02:22.173316,35.611147,-82.587772,0101000020E61000004A60730E9EA554C036069D103ACE4140
17512161,1256,56721223,Private room,,Asheville,,Asheville,7,5.0,2,1.0,,34.0,,Urban Artist Farm,2017-05-14 19:02:22.158045,35.571063,-82.626637,0101000020E6100000AB5D13D21AA854C0537AA69718C94140
17795951,1256,5999630,Private room,,Asheville,,Asheville,1,0.0,2,1.0,,40.0,,Private Room in a no frills West Asheville Home,2017-05-14 19:02:22.150978,35.57631,-82.610918,0101000020E61000006AA2CF4719A754C0CB2DAD86C4C94140
1970542,1256,10175050,Private room,,Asheville,,Asheville,6,5.0,2,1.0,,40.0,,Cozy & clean room in South Asheville!,2017-05-14 19:02:20.169684,35.540415,-82.528845,0101000020E6100000CDE9B298D8A154C049A297512CC54140
